scenario,rationale,explainer,dataset,component_id,representation,predictor,trained_nap,trained_ap,trained_prevalence,permuted_nap,permuted_ap,permuted_prevalence,delta_nap
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,36,unimol,xgboost,0.004414214076002253,0.24948148445729404,0.24615384615384617,0.15260334959541588,0.36119329431039043,0.24615384615384617,-0.14818913551941362
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,39,molformer,mlp,0.5100674413289791,0.6144792980949344,0.21311475409836064,-0.057086773298409034,0.16819401445371093,0.21311475409836064,0.5671542146273881
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,39,molformer,xgboost,-0.07640566894717475,0.1529922605005838,0.21311475409836064,-0.0068988915376006,0.20768611813434704,0.21311475409836064,-0.06950677740957414
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,39,morgan,mlp,0.27259981720813237,0.42761952829492383,0.21311475409836064,0.3532169384971406,0.4910559516043074,0.21311475409836064,-0.08061712128900822
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,39,morgan,xgboost,-0.050310901146496945,0.1735258482781663,0.21311475409836064,0.4760045927366611,0.5876757451042579,0.21311475409836064,-0.526315493883158
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,39,unimol,mlp,0.41526780642497346,0.5398828640721103,0.21311475409836064,0.20159977054929681,0.3717506391207581,0.21311475409836064,0.21366803587567665
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,39,unimol,xgboost,0.2427520148815824,0.4041327330215731,0.21311475409836064,0.08960224826716978,0.2836214412594123,0.21311475409836064,0.15314976661441262
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,42,molformer,mlp,0.3444638744289515,0.5629759162859677,0.3333333333333333,-0.04991085047123319,0.30005943301917787,0.3333333333333333,0.39437472490018466
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,42,molformer,xgboost,0.17781140764321757,0.45187427176214506,0.3333333333333333,-0.14026338377814493,0.23982441081457004,0.3333333333333333,0.3180747914213625
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,42,morgan,mlp,-0.03412176132344274,0.3105854924510381,0.3333333333333333,-0.15240836448164605,0.23172775701223594,0.3333333333333333,0.1182866031582033
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,42,morgan,xgboost,0.18694779067292266,0.45796519378194844,0.3333333333333333,0.048273903177131504,0.36551593545142097,0.3333333333333333,0.13867388749579115
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,42,unimol,mlp,-0.04033136232076468,0.3064457584528235,0.3333333333333333,-0.15612594303021063,0.2292493713131929,0.3333333333333333,0.11579458070944595
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,42,unimol,xgboost,-0.020784839586589495,0.31947677360894033,0.3333333333333333,-0.141238476582212,0.23917434894519196,0.3333333333333333,0.1204536369956225
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,44,molformer,mlp,-0.02054015042658493,0.1732332958569439,0.189873417721519,-0.055902394992766134,0.1445854015248477,0.189873417721519,0.0353622445661812
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,44,molformer,xgboost,-0.08102001930977744,0.12423694638195247,0.189873417721519,0.16951993853331473,0.3272060261535714,0.189873417721519,-0.2505399578430922
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,44,morgan,mlp,0.13256364193433853,0.297266747896173,0.189873417721519,0.18389166107017005,0.33884894061380866,0.189873417721519,-0.051328019135831515
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,44,morgan,xgboost,-0.09080725376183847,0.11630804758534606,0.189873417721519,0.2966220108499371,0.4301747935999491,0.189873417721519,-0.38742926461177557
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,44,unimol,mlp,0.0981423349895197,0.26938113214340836,0.189873417721519,0.06777541504098093,0.24478008307117446,0.189873417721519,0.030366919948538768
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,44,unimol,xgboost,0.008993815975954292,0.19715954711976047,0.189873417721519,0.052077608180192914,0.23206287244977655,0.189873417721519,-0.04308379220423862
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,48,molformer,mlp,0.08037064163655301,0.3677548161251302,0.3125,0.13958434981523937,0.408464240497977,0.3125,-0.05921370817868636
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,48,molformer,xgboost,-0.06852195082860403,0.26539115880533476,0.3125,0.2584232726199188,0.4901659999261942,0.3125,-0.32694522344852284
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,48,morgan,mlp,-0.17653128372332702,0.1911347424402127,0.3125,0.029781341629082525,0.33297467236999423,0.3125,-0.20631262535240955
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,48,morgan,xgboost,-0.10726288462088561,0.23875676682314115,0.3125,0.3413105127672494,0.547150977527484,0.3125,-0.448573397388135
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,48,unimol,mlp,-0.015238092975070665,0.30202381107963894,0.3125,0.0948021039254775,0.3776764464487658,0.3125,-0.11004019690054817
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,48,unimol,xgboost,0.03770555584248878,0.3384225696417111,0.3125,0.18740224185116042,0.4413390412726728,0.3125,-0.14969668600867164
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,51,molformer,mlp,-0.02371687504789895,0.17491475742408147,0.19402985074626866,0.04120032539151539,0.2272360831513706,0.19402985074626866,-0.06491720043941435
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,51,molformer,xgboost,-0.02903172700134998,0.17063114540189703,0.19402985074626866,0.041988729500613144,0.2278715133288524,0.19402985074626866,-0.07102045650196312
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,51,morgan,mlp,0.003918109089045769,0.19718772971355927,0.19402985074626866,0.020347200643437525,0.2104290870857556,0.19402985074626866,-0.016429091554391755
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,51,morgan,xgboost,0.020051903832255972,0.21019108667077346,0.19402985074626866,0.26090732340540584,0.40431336513271515,0.19402985074626866,-0.24085541957314988
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,51,unimol,mlp,-0.011658739927664107,0.18463325438665878,0.19402985074626866,0.11397468653865928,0.28589004586697914,0.19402985074626866,-0.1256334264663234
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,51,unimol,xgboost,0.2517531896431673,0.3969354065780751,0.19402985074626866,0.3570693590252321,0.48181709533376926,0.19402985074626866,-0.10531616938206484
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,52,molformer,mlp,0.03817616665195684,0.2148376870628219,0.1836734693877551,0.01297948127226299,0.19426896430388818,0.1836734693877551,0.02519668537969385
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,52,molformer,xgboost,0.05604923097715628,0.22942794365482144,0.1836734693877551,0.0538651744842032,0.22764504039526792,0.1836734693877551,0.002184056492953078
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,52,morgan,mlp,0.3123655512150642,0.43866575609393,0.1836734693877551,0.5378802441204402,0.6227593829554614,0.1836734693877551,-0.225514692905376
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,52,morgan,xgboost,-0.006370295114856463,0.17847322847766822,0.1836734693877551,0.12574495172051592,0.2863224095677681,0.1836734693877551,-0.13211524683537237
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,52,unimol,mlp,0.3185647751927477,0.4437263470961206,0.1836734693877551,0.18417449813378994,0.3340199984765632,0.1836734693877551,0.13439027705895773
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL2147_Ki,52,unimol,xgboost,0.43861123172397676,0.5417234544685524,0.1836734693877551,0.08924307660026747,0.2565249604900143,0.1836734693877551,0.3493681551237093
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,1,molformer,mlp,0.4840463560651494,0.6152210113028233,0.2542372881355932,0.1742047994496635,0.3841527317929694,0.2542372881355932,0.3098415566154859
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,1,molformer,xgboost,0.25784119816271933,0.4465256393077907,0.2542372881355932,0.09481446618144801,0.324946381559046,0.2542372881355932,0.16302673198127132
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,1,morgan,mlp,0.8481246491340425,0.8867370264728452,0.2542372881355932,0.12993740882273927,0.35113976251187334,0.2542372881355932,0.7181872403113032
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,1,morgan,xgboost,0.5004366330680422,0.6274442687287095,0.2542372881355932,0.1446568832182289,0.3621169976542724,0.2542372881355932,0.3557797498498133
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,1,unimol,mlp,0.3504894690211089,0.5156192650326914,0.2542372881355932,0.3936512316977108,0.547807698215242,0.2542372881355932,-0.043161762676601934
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,1,unimol,xgboost,0.6557915063416372,0.7433021403225769,0.2542372881355932,0.33851597593452815,0.5066898803579531,0.2542372881355932,0.31727553040710904
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,2,molformer,mlp,-0.15124186682306542,0.523624055107697,0.5862068965517241,-0.01839495707651562,0.5785951901752349,0.5862068965517241,-0.1328469097465498
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,2,molformer,xgboost,-0.2165240218909346,0.4966107495623719,0.5862068965517241,-0.1614396695125622,0.519404274684457,0.5862068965517241,-0.05508435237837239
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,2,morgan,mlp,0.22310342094165547,0.6785255534930988,0.5862068965517241,-0.03692592428062278,0.5709272037459492,0.5862068965517241,0.2600293452222783
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,2,morgan,xgboost,-0.09834942390405103,0.5455105832121168,0.5862068965517241,0.02023887827856632,0.594581604804924,0.5862068965517241,-0.11858830218261736
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,2,unimol,mlp,0.16564746596073424,0.6547506755699589,0.5862068965517241,-0.08871979742150822,0.5494952562393759,0.5862068965517241,0.25436726338224247
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,2,unimol,xgboost,0.007911291431394019,0.5894805343854044,0.5862068965517241,-0.04265243434886573,0.568557613372883,0.5862068965517241,0.05056372578025975
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,7,molformer,mlp,0.016984610011320112,0.07159657612180233,0.05555555555555555,0.19602128252686876,0.24068676683093163,0.05555555555555555,-0.17903667251554864
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,7,molformer,xgboost,0.2846515076618883,0.32439309056956117,0.05555555555555555,0.16231580710614585,0.20885381782247106,0.05555555555555555,0.12233570055574244
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,7,morgan,mlp,0.11498764835702552,0.16415500122607965,0.05555555555555555,0.394113239701475,0.4277736152736153,0.05555555555555555,-0.2791255913444495
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,7,morgan,xgboost,0.06477360233745491,0.11673062442981852,0.05555555555555555,0.3775759995483179,0.41215511068452243,0.05555555555555555,-0.312802397210863
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,7,unimol,mlp,0.20152232862327799,0.2458821992553181,0.05555555555555555,0.4644826710678787,0.49423363378632984,0.05555555555555555,-0.26296034244460076
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,7,unimol,xgboost,0.23097016881618956,0.27369404832640126,0.05555555555555555,0.12878776697576533,0.17718844658822283,0.05555555555555555,0.10218240184042424
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,14,molformer,mlp,0.00833266507863786,0.17615329098840685,0.1692307692307692,0.09013381163025179,0.24411116658513224,0.1692307692307692,-0.08180114655161393
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,14,molformer,xgboost,0.061028737032549914,0.2199315661501184,0.1692307692307692,0.23835437685852814,0.36724825154400803,0.1692307692307692,-0.17732563982597824
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,14,morgan,mlp,0.3742150720438501,0.4801171367748908,0.1692307692307692,0.0831304285327274,0.2382929713964197,0.1692307692307692,0.29108464351112273
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,14,morgan,xgboost,0.05678926939793277,0.21640954688443648,0.1692307692307692,-0.012696171317254782,0.15868318075181911,0.1692307692307692,0.06948544071518756
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,14,unimol,mlp,0.3040401560498362,0.4218179757952485,0.1692307692307692,0.4191371841308711,0.5174370452779544,0.1692307692307692,-0.11509702808103489
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,14,unimol,xgboost,0.4316237488771655,0.5278104990671836,0.1692307692307692,0.39324921214226016,0.49593011470280074,0.1692307692307692,0.03837453673490532
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,16,molformer,mlp,0.10884353741496598,0.4413646055437101,0.373134328358209,0.10884353741496598,0.4413646055437101,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,16,molformer,xgboost,0.10884353741496598,0.4413646055437101,0.373134328358209,0.10884353741496598,0.4413646055437101,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,16,morgan,mlp,0.10884353741496598,0.4413646055437101,0.373134328358209,0.10884353741496598,0.4413646055437101,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,16,morgan,xgboost,0.10884353741496598,0.4413646055437101,0.373134328358209,0.07256235827664399,0.4186211798152097,0.373134328358209,0.03628117913832199
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,16,unimol,mlp,0.10884353741496598,0.4413646055437101,0.373134328358209,0.10884353741496598,0.4413646055437101,0.373134328358209,0.0
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,16,unimol,xgboost,0.10884353741496598,0.4413646055437101,0.373134328358209,0.07256235827664399,0.4186211798152097,0.373134328358209,0.03628117913832199
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,18,molformer,mlp,0.008645824845228035,0.2259289317284657,0.2191780821917808,0.06013706445334866,0.266134420189601,0.2191780821917808,-0.051491239608120624
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,18,molformer,xgboost,0.0751128573528263,0.27782784752206985,0.2191780821917808,0.019805763794816304,0.2346428566617059,0.2191780821917808,0.05530709355801
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,18,morgan,mlp,0.051075326559743596,0.2590588166288409,0.2191780821917808,0.1395852990988754,0.3281693431319986,0.2191780821917808,-0.08850997253913181
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,18,morgan,xgboost,0.11685126253758486,0.31041810910468953,0.2191780821917808,0.15906131112981017,0.34337664019724906,0.2191780821917808,-0.04221004859222531
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,18,unimol,mlp,0.07484134604981191,0.27761584554574353,0.2191780821917808,0.1291733010900468,0.32003942687852965,0.2191780821917808,-0.054331955040234886
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,18,unimol,xgboost,0.03788163825738048,0.24875689562562586,0.2191780821917808,0.26784464215405196,0.42831704935316384,0.2191780821917808,-0.2299630038966715
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,22,molformer,mlp,0.3738943543832161,0.47824529531934673,0.16666666666666666,0.31685229185255953,0.4307102432104662,0.16666666666666666,0.05704206253065658
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,22,molformer,xgboost,0.2892605161201787,0.4077170967668156,0.16666666666666666,0.13583189281974303,0.27985991068311916,0.16666666666666666,0.1534286233004357
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,22,morgan,mlp,0.0263844904902724,0.188653742075227,0.16666666666666666,0.045740793702294114,0.20478399475191175,0.16666666666666666,-0.019356303212021714
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,22,morgan,xgboost,-0.019964014134244024,0.1500299882214633,0.16666666666666666,0.18903351613665834,0.3241945967805486,0.16666666666666666,-0.20899753027090237
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,22,unimol,mlp,0.252977404931444,0.37748117077620336,0.16666666666666666,0.07970966454867433,0.23309138712389524,0.16666666666666666,0.17326774038276965
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,22,unimol,xgboost,0.1265587434773169,0.2721322862310975,0.16666666666666666,0.0749998630707325,0.22916655255894378,0.16666666666666666,0.051558880406584406
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,24,molformer,mlp,0.12782718530074022,0.5409616764740738,0.47368421052631576,0.35503579729922435,0.6605451564732759,0.47368421052631576,-0.22720861199848413
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,24,molformer,xgboost,0.2244605572534671,0.5918213459228774,0.47368421052631576,0.29646525097732834,0.6297185531459623,0.47368421052631576,-0.07200469372386123
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,24,morgan,mlp,0.29705898507562206,0.6300310447766432,0.47368421052631576,0.11798250341520868,0.535780264955373,0.47368421052631576,0.1790764816604134
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,24,morgan,xgboost,0.20105985009556093,0.5795051842608215,0.47368421052631576,0.22337472840926154,0.5912498570575061,0.47368421052631576,-0.022314878313700603
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,24,unimol,mlp,0.24523107182094117,0.6027531956952322,0.47368421052631576,0.22696371241874216,0.5931387960098643,0.47368421052631576,0.018267359402199007
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,24,unimol,xgboost,0.18550324203849225,0.5713174958097328,0.47368421052631576,0.22437672674158585,0.5917772246008347,0.47368421052631576,-0.0388734847030936
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,25,molformer,mlp,0.2729056306205761,0.3263684518984749,0.07352941176470588,0.006946586629126307,0.07996521996521996,0.07352941176470588,0.2659590439914498
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,25,molformer,xgboost,0.1381599059376837,0.2015305010893246,0.07352941176470588,0.059477990813951866,0.1286340209011613,0.07352941176470588,0.07868191512373185
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,25,morgan,mlp,0.026299580113196983,0.09789519922252073,0.07352941176470588,0.19764334356026356,0.25664015653377353,0.07352941176470588,-0.1713437634470666
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,25,morgan,xgboost,0.027270783246164044,0.09879499036041668,0.07352941176470588,0.5436834658889796,0.5772361522206724,0.07352941176470588,-0.5164126826428156
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,25,unimol,mlp,-0.006234571894841674,0.06775326427389668,0.07352941176470588,-0.0013037898835679834,0.07232148878434143,0.07352941176470588,-0.004930782011273691
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,25,unimol,xgboost,-0.00021731026892708567,0.07332808019202343,0.07352941176470588,0.03173423311057719,0.10293024538185828,0.07352941176470588,-0.031951543379504274
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,26,molformer,mlp,-0.013235038096516369,0.5323530593400694,0.5384615384615384,-0.05313053110419638,0.5139397548749862,0.5384615384615384,0.039895493007680013
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,26,molformer,xgboost,-0.10866045283355828,0.4883105602306654,0.5384615384615384,-0.029829150497100883,0.5246942382321073,0.5384615384615384,-0.0788313023364574
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,26,morgan,mlp,0.05984391834170113,0.5660818084654005,0.5384615384615384,-0.023655690197792262,0.527543527601019,0.5384615384615384,0.0834996085394934
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,26,morgan,xgboost,0.08096668772876729,0.5758307789517387,0.5384615384615384,0.007338267752602466,0.5418484312704318,0.5384615384615384,0.07362841997616483
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,26,unimol,mlp,-0.1678983629801175,0.4609699863168688,0.5384615384615384,0.010381366948323818,0.543252938591534,0.5384615384615384,-0.17827972992844132
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,26,unimol,xgboost,-0.061070361903329824,0.5102752175830786,0.5384615384615384,0.046244196580568754,0.5598050138064163,0.5384615384615384,-0.10731455848389858
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,29,molformer,mlp,0.30281822626535115,0.5119727583857457,0.3,0.16969970770321297,0.41878979539224903,0.3,0.1331185185621382
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,29,molformer,xgboost,-0.027970044029680213,0.2804209691792238,0.3,0.05499764973255968,0.3384983548127918,0.3,-0.08296769376223989
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,29,morgan,mlp,0.10832617593314671,0.3758283231532027,0.3,0.4595196744110471,0.621663772087733,0.3,-0.3511934984779004
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,29,morgan,xgboost,0.02227028731814452,0.3155892011227011,0.3,0.1484444924585975,0.4039111447210182,0.3,-0.126174205140453
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,29,unimol,mlp,-0.023552047754116106,0.28351356657211874,0.3,0.05438628053100623,0.3380703963717044,0.3,-0.07793832828512233
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,29,unimol,xgboost,-0.015180035853644192,0.28937397490244904,0.3,0.1024925097819786,0.371744756847385,0.3,-0.1176725456356228
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,30,molformer,mlp,0.3234677279064214,0.5387279962998328,0.3181818181818182,0.6947973972197574,0.7919073162861983,0.3181818181818182,-0.371329669313336
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,30,molformer,xgboost,0.6838758964174462,0.7844608384664408,0.3181818181818182,0.650775195974398,0.7618921790734533,0.3181818181818182,0.03310070044304814
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,30,morgan,mlp,0.7195533603754892,0.8087863820741972,0.3181818181818182,0.5363020274132196,0.6838422914181045,0.3181818181818182,0.1832513329622696
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,30,morgan,xgboost,0.7544750663798281,0.8325966361680646,0.3181818181818182,0.2982006068284265,0.5215004137466545,0.3181818181818182,0.4562744595514016
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,30,unimol,mlp,0.42591548956804415,0.6085787428873028,0.3181818181818182,0.6394573582919447,0.7541754715626897,0.3181818181818182,-0.21354186872390057
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,30,unimol,xgboost,0.8003056723834656,0.8638447766250902,0.3181818181818182,0.7549403619401825,0.8329138831410335,0.3181818181818182,0.04536531044328307
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,35,molformer,mlp,-0.03670456737061336,0.25126892356566816,0.2777777777777778,0.1736281304589411,0.40317587199812416,0.2777777777777778,-0.21033269782955447
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,35,molformer,xgboost,0.011522306611043769,0.2860994436635316,0.2777777777777778,-0.04024943722864225,0.24870873977931396,0.2777777777777778,0.05177174383968602
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,35,morgan,mlp,-0.026281164072876423,0.25879693705847817,0.2777777777777778,-0.11495719144239876,0.19475313951382311,0.2777777777777778,0.08867602736952233
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,35,morgan,xgboost,0.23233083845610203,0.44557227221829593,0.2777777777777778,0.040499595580074495,0.3070274856967205,0.2777777777777778,0.19183124287602754
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,35,unimol,mlp,0.23467365046668312,0.4472643031148267,0.2777777777777778,0.27467385654479565,0.47615334083790795,0.2777777777777778,-0.04000020607811253
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,35,unimol,xgboost,0.6363450325661802,0.7373603012977968,0.2777777777777778,0.12667039891747087,0.369261954773729,0.2777777777777778,0.5096746336487094
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,37,molformer,mlp,-0.010988798001455873,0.12942631283207967,0.1388888888888889,0.08306364242586603,0.21041591431116244,0.1388888888888889,-0.0940524404273219
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,37,molformer,xgboost,0.00624017765891764,0.14426237520629018,0.1388888888888889,0.1498216069415462,0.26790193931077594,0.1388888888888889,-0.14358142928262857
fixed_selected_absolute_domain_only,boundary_extended,crem_lime_abs,CHEMBL239_EC50,37,morgan,mlp,-0.032817694051043705,0.11062920790049015,0.1388888888888889,-0.015214068581502123,0.12578788538815097,0.1388888888888889,-0.017603625469541584
