dataset,component_id,rationale,representation,predictor,observed_nap_trained,null_mean_nap_trained,null_adjusted_nap_trained,null_z_trained,precision_at_changed_count_trained,recall_at_changed_count_trained,changed_atom_enrichment_at_changed_count_trained,prevalence_trained,observed_nap_permuted,null_mean_nap_permuted,null_adjusted_nap_permuted,null_z_permuted,precision_at_changed_count_permuted,recall_at_changed_count_permuted,changed_atom_enrichment_at_changed_count_permuted,prevalence_permuted,delta_observed_nap,delta_null_mean_nap,delta_null_adjusted_nap,delta_null_z,delta_precision_at_changed_count,delta_recall_at_changed_count,delta_changed_atom_enrichment_at_changed_count,prevalence
CHEMBL3979_EC50,40,strict_unmatched,unimol,xgboost,0.09518159273636582,0.04917616865850958,0.04600542407785623,0.5529747913105357,0.0,0.0,0.0,0.04,0.004365516786073713,0.03923133226494841,-0.034865815478874705,-0.5735052711184053,0.0,0.0,0.0,0.04,0.09081607595029212,0.009944836393561168,0.08087123955673094,1.126480062428941,0.0,0.0,0.0,0.04
CHEMBL3979_EC50,43,boundary_extended,molformer,mlp,0.22351356524544752,0.048267726804695814,0.1752458384407517,2.6865866055753664,0.3703703703703704,0.3703703703703704,3.209876543209876,0.11538461538461538,0.28607204143990067,0.04357405602837222,0.24249798541152848,3.9352585871231116,0.3703703703703704,0.3703703703703704,3.209876543209876,0.11538461538461538,-0.06255847619445315,0.004693670776323593,-0.06725214697077678,-1.2486719815477452,0.0,0.0,0.0,0.11538461538461538
CHEMBL3979_EC50,43,boundary_extended,molformer,xgboost,0.27905907347266656,0.04736531878677297,0.2316937546858936,3.4215352120822757,0.35185185185185186,0.35185185185185186,3.0493827160493825,0.11538461538461538,0.157902261103151,0.04151471207020738,0.11638754903294363,2.195448435791796,0.3333333333333333,0.3333333333333333,2.888888888888889,0.11538461538461538,0.12115681236951556,0.005850606716565593,0.11530620565294997,1.22608677629048,0.018518518518518545,0.018518518518518545,0.16049382716049365,0.11538461538461538
CHEMBL3979_EC50,43,boundary_extended,morgan,mlp,0.2865780039381441,0.03337822961297396,0.2531997743251701,4.757231235008651,0.4444444444444444,0.4444444444444444,3.8518518518518516,0.11538461538461538,0.029336459838455526,0.04416020341796534,-0.01482374357950981,-0.09977762442180578,0.05555555555555555,0.05555555555555555,0.4814814814814814,0.11538461538461538,0.2572415440996886,-0.01078197380499138,0.26802351790467993,4.857008859430456,0.38888888888888884,0.38888888888888884,3.3703703703703702,0.11538461538461538
CHEMBL3979_EC50,43,boundary_extended,morgan,xgboost,0.04857525261322951,0.04258101819687299,0.005994234416356514,0.1062060631955758,0.037037037037037035,0.037037037037037035,0.32098765432098764,0.11538461538461538,0.0062611339021466,0.0338633777232159,-0.027602243821069294,-0.5438852321940325,0.04938271604938271,0.04938271604938271,0.4279835390946502,0.11538461538461538,0.042314118711082906,0.008717640473657091,0.03359647823742581,0.6500912953896083,-0.012345679012345678,-0.012345679012345678,-0.10699588477366256,0.11538461538461538
CHEMBL3979_EC50,43,boundary_extended,unimol,mlp,0.25169494654344066,0.030886734619688456,0.22080821192375222,4.493239672553664,0.3703703703703704,0.3703703703703704,3.209876543209876,0.11538461538461538,0.13302771443448116,0.04322676225213412,0.08980095218234703,1.4018620426690462,0.2222222222222222,0.2222222222222222,1.9259259259259256,0.11538461538461538,0.11866723210895949,-0.012340027632445665,0.1310072597414052,3.091377629884618,0.1481481481481482,0.1481481481481482,1.2839506172839505,0.11538461538461538
CHEMBL3979_EC50,43,boundary_extended,unimol,xgboost,0.055521351986522666,0.04725498175720428,0.008266370229318388,0.12091116724002766,0.1111111111111111,0.1111111111111111,0.9629629629629629,0.11538461538461538,0.13475766005067616,0.05181066070601392,0.08294699934466222,1.1729822122275517,0.1851851851851852,0.1851851851851852,1.604938271604938,0.11538461538461538,-0.0792363080641535,-0.0045556789488096425,-0.07468062911534383,-1.0520710449875241,-0.0740740740740741,-0.0740740740740741,-0.6419753086419752,0.11538461538461538
CHEMBL3979_EC50,43,strict_unmatched,molformer,mlp,0.39281619281619284,0.047875119898619777,0.3449410729175731,4.45536413256747,0.4166666666666667,0.4166666666666667,8.125,0.05128205128205129,0.31643763659988083,0.04089243518288527,0.27554520141699557,3.642202155497054,0.25,0.25,4.875,0.05128205128205129,0.07637855621631201,0.006982684715734509,0.06939587150057752,0.8131619770704162,0.16666666666666669,0.16666666666666669,3.25,0.05128205128205129
CHEMBL3979_EC50,43,strict_unmatched,molformer,xgboost,0.29044732757968056,0.04644047096739685,0.2440068566122837,3.156743355529598,0.3333333333333333,0.3333333333333333,6.5,0.05128205128205129,0.14454367722253256,0.042724513537584184,0.10181916368494837,1.327918987228396,0.16666666666666666,0.16666666666666666,3.25,0.05128205128205129,0.145903650357148,0.0037159574298126635,0.14218769292733532,1.8288243683012018,0.16666666666666666,0.16666666666666666,3.25,0.05128205128205129
CHEMBL3979_EC50,43,strict_unmatched,morgan,mlp,0.12079013911002946,0.034243513101748196,0.08654662600828127,1.3869695906929111,0.08333333333333333,0.08333333333333333,1.625,0.05128205128205129,0.01979795602699755,0.04419540549960549,-0.02439744947260794,-0.44814326671691296,0.0,0.0,0.0,0.05128205128205129,0.10099218308303191,-0.009951892397857293,0.1109440754808892,1.835112857409824,0.08333333333333333,0.08333333333333333,1.625,0.05128205128205129
CHEMBL3979_EC50,43,strict_unmatched,morgan,xgboost,0.03992882797828993,0.045133744979039964,-0.005204917000750035,-0.04104764051083154,0.08333333333333333,0.08333333333333333,1.625,0.05128205128205129,0.03306749309554358,0.03261332882606766,0.0004541642694759207,0.018611124447219147,0.0,0.0,0.0,0.05128205128205129,0.006861334882746345,0.012520416152972301,-0.005659081270225956,-0.05965876495805068,0.08333333333333333,0.08333333333333333,1.625,0.05128205128205129
CHEMBL3979_EC50,43,strict_unmatched,unimol,mlp,0.03548815546544392,0.032849887902726374,0.002638267562717546,0.036840702066209534,0.0,0.0,0.0,0.05128205128205129,0.0925852474945258,0.04484339179070882,0.047741855703816984,0.5714509938328257,0.0,0.0,0.0,0.05128205128205129,-0.057097092029081885,-0.011993503887982447,-0.04510358814109944,-0.5346102917666162,0.0,0.0,0.0,0.05128205128205129
CHEMBL3979_EC50,43,strict_unmatched,unimol,xgboost,0.09723056917153845,0.04945665961762589,0.047773909553912586,0.590904916997997,0.16666666666666666,0.16666666666666666,3.25,0.05128205128205129,0.22559286473760157,0.04670845371705129,0.1788844110205503,2.3919524867866824,0.25,0.25,4.875,0.05128205128205129,-0.1283622955660631,0.0027482059005745976,-0.13111050146663772,-1.8010475697886854,-0.08333333333333334,-0.08333333333333334,-1.625,0.05128205128205129
CHEMBL3979_EC50,60,boundary_extended,molformer,mlp,0.1287000107949929,0.07217558844919832,0.05652442234579458,0.6111095607099842,0.25,0.25,2.125,0.1176470588235294,0.01247447235508245,0.0843266439970999,-0.07185217164201745,-0.609110952663332,0.0,0.0,0.0,0.1176470588235294,0.11622553843991046,-0.01215105554790158,0.12837659398781204,1.2202205133733162,0.25,0.25,2.125,0.1176470588235294
CHEMBL3979_EC50,60,boundary_extended,molformer,xgboost,0.1644475004503055,0.08175795249566535,0.08268954795464016,0.6407654668476602,0.16666666666666666,0.16666666666666666,1.4166666666666667,0.1176470588235294,0.13474432717488272,0.08076345769251143,0.053980869482371296,0.591264453216335,0.16666666666666666,0.16666666666666666,1.4166666666666667,0.1176470588235294,0.029703173275422795,0.000994494803153917,0.028708678472268864,0.0495010136313252,0.0,0.0,0.0,0.1176470588235294
CHEMBL3979_EC50,60,boundary_extended,morgan,mlp,0.23586199294532628,0.08464064274860984,0.15122135019671643,1.5935080253775558,0.25,0.25,2.125,0.1176470588235294,0.163566840079998,0.08639859252565381,0.07716824755434419,0.7713303077867311,0.25,0.25,2.125,0.1176470588235294,0.07229515286532828,-0.0017579497770439656,0.07405310264237223,0.8221777175908247,0.0,0.0,0.0,0.1176470588235294
CHEMBL3979_EC50,60,boundary_extended,morgan,xgboost,0.06081337181337182,0.08621199390113736,-0.025398622087765537,-0.21574149181136412,0.08333333333333333,0.08333333333333333,0.7083333333333334,0.1176470588235294,0.06434176934176934,0.06579874627660547,-0.0014569769348361354,0.11781351958813713,0.0,0.0,0.0,0.1176470588235294,-0.0035283975283975227,0.020413247624531894,-0.023941645152929403,-0.3335550113995013,0.08333333333333333,0.08333333333333333,0.7083333333333334,0.1176470588235294
CHEMBL3979_EC50,60,boundary_extended,unimol,mlp,0.012980802619289822,0.07820664406954454,-0.06522584145025472,-0.6059194496984289,0.0,0.0,0.0,0.1176470588235294,0.07931946863268703,0.0889345418864868,-0.00961507325379978,-0.1261069934555853,0.08333333333333333,0.08333333333333333,0.7083333333333334,0.1176470588235294,-0.0663386660133972,-0.010727897816942264,-0.055610768196454934,-0.47981245624284363,-0.08333333333333333,-0.08333333333333333,-0.7083333333333334,0.1176470588235294
CHEMBL3979_EC50,60,boundary_extended,unimol,xgboost,0.08261711837876713,0.08089116662950906,0.001725951749258085,0.027723890464594225,0.08333333333333333,0.08333333333333333,0.7083333333333334,0.1176470588235294,0.2119944237363592,0.07976147051921001,0.1322329532171492,1.5644642962667161,0.16666666666666666,0.16666666666666666,1.4166666666666667,0.1176470588235294,-0.12937730535759207,0.0011296961102990472,-0.13050700146789113,-1.536740405802122,-0.08333333333333333,-0.08333333333333333,-0.7083333333333334,0.1176470588235294
CHEMBL3979_EC50,60,strict_unmatched,molformer,mlp,0.02069357190996976,0.08008865034877446,-0.059395078438804705,-0.5508336206664599,0.0,0.0,0.0,0.0588235294117647,0.004164070647678642,0.07764541882825084,-0.07348134818057218,-0.5986000220575117,0.0,0.0,0.0,0.0588235294117647,0.016529501262291118,0.0024432315205236282,0.01408626974176748,0.047766401391051816,0.0,0.0,0.0,0.0588235294117647
CHEMBL3979_EC50,60,strict_unmatched,molformer,xgboost,0.07219312945119397,0.07929152033322341,-0.007098390882029446,-0.10515459430646584,0.0,0.0,0.0,0.0588235294117647,0.10101657601657603,0.08422200031720224,0.016794575699373798,0.34305188411810267,0.0,0.0,0.0,0.0588235294117647,-0.028823446565382063,-0.0049304799839788305,-0.023892966581403243,-0.4482064784245685,0.0,0.0,0.0,0.0588235294117647
CHEMBL3979_EC50,60,strict_unmatched,morgan,mlp,0.101161541005291,0.0817022278548837,0.019459313150407307,0.2495403789695616,0.0,0.0,0.0,0.0588235294117647,0.10000845508658009,0.08616051229273879,0.013847942793841309,0.28117468585358923,0.0,0.0,0.0,0.0588235294117647,0.001153085918710911,-0.004458284437855092,0.005611370356565998,-0.03163430688402763,0.0,0.0,0.0,0.0588235294117647
CHEMBL3979_EC50,60,strict_unmatched,morgan,xgboost,0.08177308802308801,0.09367183235353932,-0.011898744330451313,-0.0629881523270947,0.0,0.0,0.0,0.0588235294117647,0.057058913308913294,0.06752991902633605,-0.01047100571742276,0.003731133964215131,0.0,0.0,0.0,0.0588235294117647,0.024714174714174718,0.026141913327203267,-0.0014277386130285528,-0.06671928629130984,0.0,0.0,0.0,0.0588235294117647
CHEMBL3979_EC50,60,strict_unmatched,unimol,mlp,0.02003708237327189,0.08703327818617318,-0.0669961958129013,-0.47568339999960835,0.0,0.0,0.0,0.0588235294117647,0.043300264550264554,0.0924903663827157,-0.04919010183245115,-0.3861290285244625,0.0,0.0,0.0,0.0588235294117647,-0.023263182176992664,-0.005457088196542517,-0.017806093980450147,-0.08955437147514583,0.0,0.0,0.0,0.0588235294117647
CHEMBL3979_EC50,60,strict_unmatched,unimol,xgboost,0.06241446290169409,0.08089756614145856,-0.01848310323976447,-0.1372790749504723,0.0,0.0,0.0,0.0588235294117647,0.14278457653457655,0.08603304043239705,0.0567515361021795,0.5943846114510474,0.16666666666666666,0.16666666666666666,2.8333333333333335,0.0588235294117647,-0.08037011363288246,-0.0051354742909384965,-0.07523463934194397,-0.7316636864015197,-0.16666666666666666,-0.16666666666666666,-2.8333333333333335,0.0588235294117647
CHEMBL3979_EC50,63,boundary_extended,molformer,mlp,-0.002717090161658473,0.04549265990544335,-0.04820975006710182,-0.7097009281460703,0.06666666666666667,0.06666666666666667,0.36000000000000004,0.1851851851851852,0.07549234550281314,0.031050605139055637,0.044441740363757504,0.8714026469641264,0.19999999999999998,0.19999999999999998,1.08,0.1851851851851852,-0.07820943566447161,0.014442054766387713,-0.09265149043085932,-1.5811035751101967,-0.1333333333333333,-0.1333333333333333,-0.72,0.1851851851851852
CHEMBL3979_EC50,63,boundary_extended,molformer,xgboost,-0.0744706473752412,0.03781586776149994,-0.11228651513674115,-1.806877376579515,0.0,0.0,0.0,0.1851851851851852,0.049584519889868506,0.033769857653248254,0.01581466223662026,0.27931784740791954,0.16666666666666666,0.16666666666666666,0.9,0.1851851851851852,-0.1240551672651097,0.004046010108251688,-0.1281011773733614,-2.0861952239874344,-0.16666666666666666,-0.16666666666666666,-0.9,0.1851851851851852
CHEMBL3979_EC50,63,boundary_extended,morgan,mlp,-0.07192064230888467,0.038149180207218684,-0.11006982251610337,-1.7127630594847216,0.0,0.0,0.0,0.1851851851851852,0.15552324461867498,0.04264945947062162,0.1128737851480534,1.6419418543649265,0.22222222222222224,0.22222222222222224,1.2,0.1851851851851852,-0.22744388692755965,-0.004500279263402934,-0.22294360766415677,-3.3547049138496483,-0.22222222222222224,-0.22222222222222224,-1.2,0.1851851851851852
CHEMBL3979_EC50,63,boundary_extended,morgan,xgboost,-0.07920476715918652,0.03445991685847289,-0.11366468401765943,-1.9608506159788082,0.0,0.0,0.0,0.1851851851851852,0.045086148173285955,0.03868385702040759,0.006402291152878367,0.18660347149416334,0.19999999999999998,0.19999999999999998,1.08,0.1851851851851852,-0.12429091533247247,-0.004223940161934697,-0.1200669751705378,-2.1474540874729717,-0.19999999999999998,-0.19999999999999998,-1.08,0.1851851851851852
CHEMBL3979_EC50,63,boundary_extended,unimol,mlp,0.13325807750884291,0.05144482149151319,0.08181325601732974,1.1294932154809187,0.24444444444444446,0.24444444444444446,1.32,0.1851851851851852,0.007880455709148934,0.03775292436620851,-0.029872468657059573,-0.5202136201970186,0.07777777777777778,0.07777777777777778,0.4200000000000001,0.1851851851851852,0.12537762179969397,0.013691897125304685,0.11168572467438931,1.6497068356779372,0.16666666666666669,0.16666666666666669,0.8999999999999999,0.1851851851851852
CHEMBL3979_EC50,63,boundary_extended,unimol,xgboost,0.14294647586081682,0.04325911836672325,0.09968735749409356,1.495207582243644,0.26666666666666666,0.26666666666666666,1.4400000000000002,0.1851851851851852,0.10195575057762957,0.041946075500677193,0.06000967507695238,0.757730107860367,0.13333333333333333,0.13333333333333333,0.7200000000000001,0.1851851851851852,0.04099072528318726,0.0013130428660460547,0.03967768241714118,0.7374774743832769,0.13333333333333333,0.13333333333333333,0.7200000000000001,0.1851851851851852
CHEMBL3979_EC50,63,strict_unmatched,molformer,mlp,-0.007118319334626889,0.04548901204095601,-0.052607331375582905,-0.731670977856507,0.0,0.0,0.0,0.06172839506172839,0.018386102782779558,0.030041268538733793,-0.011655165755954237,-0.24968868771959438,0.0,0.0,0.0,0.06172839506172839,-0.025504422117406448,0.015447743502222219,-0.040952165619628667,-0.48198229013691263,0.0,0.0,0.0,0.06172839506172839
CHEMBL3979_EC50,63,strict_unmatched,molformer,xgboost,-0.015794961354952463,0.03521380053661458,-0.051008761891567035,-0.9314995878030663,0.0,0.0,0.0,0.06172839506172839,0.0594258524341516,0.03433460923189567,0.02509124320225593,0.5802933245816524,0.06666666666666667,0.06666666666666667,1.08,0.06172839506172839,-0.07522081378910406,0.0008791913047189112,-0.07610000509382296,-1.5117929123847187,-0.06666666666666667,-0.06666666666666667,-1.08,0.06172839506172839
CHEMBL3979_EC50,63,strict_unmatched,morgan,mlp,-0.015568225910295982,0.03708769247909088,-0.05265591838938686,-0.8346743459986058,0.0,0.0,0.0,0.06172839506172839,0.1754301164343639,0.04499784625857598,0.13043227017578787,1.7851076074460204,0.20000000000000004,0.20000000000000004,3.24,0.06172839506172839,-0.1909983423446599,-0.007910153779485105,-0.18308818856517473,-2.619781953444626,-0.20000000000000004,-0.20000000000000004,-3.24,0.06172839506172839
CHEMBL3979_EC50,63,strict_unmatched,morgan,xgboost,-0.023090990088266622,0.03567011175618078,-0.058761101844447404,-1.0756467379158197,0.0,0.0,0.0,0.06172839506172839,0.00331524346022118,0.03854153358963227,-0.03522629012941109,-0.5702928783129543,0.03809523809523809,0.03809523809523809,0.6171428571428571,0.06172839506172839,-0.0264062335484878,-0.0028714218334514874,-0.02353481171503631,-0.5053538596028654,-0.03809523809523809,-0.03809523809523809,-0.6171428571428571,0.06172839506172839
CHEMBL3979_EC50,63,strict_unmatched,unimol,mlp,0.03455992026262909,0.04491690042884675,-0.01035698016621766,-0.13756132989145056,0.06666666666666667,0.06666666666666667,1.08,0.06172839506172839,0.01559475538477411,0.03847725997724606,-0.022882504592471948,-0.4344754004563915,0.0,0.0,0.0,0.06172839506172839,0.018965164877854983,0.006439640451600691,0.012525524426254288,0.2969140705649409,0.06666666666666667,0.06666666666666667,1.08,0.06172839506172839
CHEMBL3979_EC50,63,strict_unmatched,unimol,xgboost,-0.016817592829018745,0.041708753874760134,-0.058526346703778875,-0.8566191666272603,0.0,0.0,0.0,0.06172839506172839,0.14845713316096806,0.04132163378577043,0.10713549937519762,1.2968507265207667,0.15238095238095237,0.15238095238095237,2.4685714285714284,0.06172839506172839,-0.1652747259899868,0.00038712008898970224,-0.1656618460789765,-2.153469893148027,-0.15238095238095237,-0.15238095238095237,-2.4685714285714284,0.06172839506172839
CHEMBL3979_EC50,65,boundary_extended,molformer,mlp,0.08360280304329533,0.03622708326092562,0.04737571978236971,0.6676308824702062,0.3333333333333333,0.3333333333333333,1.2272727272727273,0.2716049382716049,0.12321360969895286,0.04513251775410554,0.07808109194484732,1.0579460447350335,0.2727272727272727,0.2727272727272727,1.0041322314049588,0.2716049382716049,-0.03961080665565753,-0.008905434493179917,-0.03070537216247761,-0.3903151622648273,0.06060606060606061,0.06060606060606061,0.22314049586776852,0.2716049382716049
CHEMBL3979_EC50,65,boundary_extended,molformer,xgboost,-0.006362954816718264,0.043479890351061284,-0.049842845167779544,-0.6953111115117426,0.14393939393939395,0.14393939393939395,0.5299586776859505,0.2716049382716049,0.024043653973146867,0.039498933949208254,-0.015455279976061387,-0.19310110237952027,0.25,0.25,0.9204545454545454,0.2716049382716049,-0.03040660878986513,0.003980956401853031,-0.03438756519171816,-0.5022100091322224,-0.10606060606060605,-0.10606060606060605,-0.3904958677685949,0.2716049382716049
CHEMBL3979_EC50,65,boundary_extended,morgan,mlp,-0.06607048539505449,0.033222347336430806,-0.09929283273148527,-1.504882690721166,0.12878787878787878,0.12878787878787878,0.4741735537190084,0.2716049382716049,-0.061364814443245014,0.04475045232618934,-0.10611526676943435,-1.4345130416999108,0.1818181818181818,0.1818181818181818,0.6694214876033059,0.2716049382716049,-0.004705670951809474,-0.011528104989758536,0.006822434037949077,-0.07036964902125531,-0.05303030303030301,-0.05303030303030301,-0.1952479338842975,0.2716049382716049
CHEMBL3979_EC50,65,boundary_extended,morgan,xgboost,-0.05594001123456408,0.037583063877478624,-0.0935230751120427,-1.3115979665572284,0.11363636363636363,0.11363636363636363,0.41838842975206614,0.2716049382716049,0.05937782433851108,0.03444035887026981,0.02493746546824127,0.42024276509107494,0.2761707988980716,0.2761707988980716,1.016810668670173,0.2716049382716049,-0.11531783557307516,0.0031427050072088125,-0.11846054058028398,-1.7318407316483033,-0.16253443526170797,-0.16253443526170797,-0.5984222389181069,0.2716049382716049
CHEMBL3979_EC50,65,boundary_extended,unimol,mlp,-0.014481685974588149,0.0421362196302373,-0.05661790560482546,-0.755224197797581,0.1818181818181818,0.1818181818181818,0.6694214876033059,0.2716049382716049,0.13049979166963144,0.03613481882221123,0.0943649728474202,1.405834612639287,0.30303030303030304,0.30303030303030304,1.115702479338843,0.2716049382716049,-0.1449814776442196,0.006001400808026074,-0.15098287845224564,-2.161058810436868,-0.12121212121212124,-0.12121212121212124,-0.44628099173553715,0.2716049382716049
CHEMBL3979_EC50,65,boundary_extended,unimol,xgboost,0.06353645214989524,0.043185330874620065,0.02035112127527518,0.3080374524967797,0.3181818181818182,0.3181818181818182,1.171487603305785,0.2716049382716049,0.03729966427042865,0.039257851010685796,-0.001958186740257143,-0.0026052672400992036,0.23484848484848486,0.23484848484848486,0.8646694214876035,0.2716049382716049,0.026236787879466594,0.003927479863934269,0.022309308015532325,0.3106427197368789,0.08333333333333331,0.08333333333333331,0.30681818181818155,0.2716049382716049
CHEMBL3979_EC50,65,strict_unmatched,molformer,mlp,0.3766219641815753,0.03508256359343553,0.34153940058813975,4.983559361972402,0.3333333333333333,0.3333333333333333,9.0,0.037037037037037035,0.4271343433312929,0.04575297747305459,0.38138136585823834,4.856959659300533,0.3333333333333333,0.3333333333333333,9.0,0.037037037037037035,-0.05051237914971762,-0.010670413879619062,-0.03984196527009859,0.12659970267186882,0.0,0.0,0.0,0.037037037037037035
CHEMBL3979_EC50,65,strict_unmatched,molformer,xgboost,0.3291866028708133,0.0456791125041765,0.28350749036663686,3.2178909963019198,0.3333333333333333,0.3333333333333333,9.0,0.037037037037037035,0.015036155804020943,0.03886471983835352,-0.02382856403433257,-0.3832565550127392,0.0,0.0,0.0,0.037037037037037035,0.31415044706679235,0.0068143926658229825,0.30733605440096945,3.601147551314659,0.3333333333333333,0.3333333333333333,9.0,0.037037037037037035
CHEMBL3979_EC50,65,strict_unmatched,morgan,mlp,0.01171111795647299,0.03301643475202393,-0.02130531679555095,-0.37756180876183465,0.0,0.0,0.0,0.037037037037037035,0.007846781606680574,0.04493636727890826,-0.03708958567222769,-0.4480861387511867,0.0,0.0,0.0,0.037037037037037035,0.003864336349792415,-0.011919932526884329,0.015784268876676742,0.07052432998935204,0.0,0.0,0.0,0.037037037037037035
CHEMBL3979_EC50,65,strict_unmatched,morgan,xgboost,-0.002466504492741327,0.03508433135748993,-0.03755083585023126,-0.7011649877128331,0.0,0.0,0.0,0.037037037037037035,0.02397602397602397,0.03288203843632453,-0.008906014460300555,-0.20738437639203947,0.0,0.0,0.0,0.037037037037037035,-0.026442528468765297,0.0022022929211654024,-0.028644821389930703,-0.49378061132079365,0.0,0.0,0.0,0.037037037037037035
CHEMBL3979_EC50,65,strict_unmatched,unimol,mlp,0.022005643279341985,0.040099968650213876,-0.018094325370871883,-0.175852889015115,0.0,0.0,0.0,0.037037037037037035,0.36426823561723715,0.03594368576119378,0.32832454985604337,4.402309760861002,0.3333333333333333,0.3333333333333333,9.0,0.037037037037037035,-0.34226259233789513,0.004156282889020098,-0.3464188752269153,-4.578162649876116,-0.3333333333333333,-0.3333333333333333,-9.0,0.037037037037037035
CHEMBL3979_EC50,65,strict_unmatched,unimol,xgboost,0.12984161587400453,0.04531531750632359,0.08452629836768093,1.0109123147064774,0.1111111111111111,0.1111111111111111,3.0,0.037037037037037035,0.16450768394363538,0.034625979185303996,0.1298817047583314,1.7960466417137653,0.1111111111111111,0.1111111111111111,3.0,0.037037037037037035,-0.03466606806963085,0.010689338321019592,-0.045355406390650485,-0.7851343270072879,0.0,0.0,0.0,0.037037037037037035
CHEMBL3979_EC50,66,boundary_extended,molformer,mlp,0.07170194827347376,0.04996129250590398,0.02174065576756977,0.29166172705434407,0.25,0.25,1.2916666666666667,0.19354838709677416,-0.026215936279895935,0.04788297449891549,-0.07409891077881142,-0.9061292772302928,0.09722222222222222,0.09722222222222222,0.5023148148148148,0.19354838709677416,0.0979178845533697,0.0020783180069884957,0.09583956654638119,1.197791004284637,0.1527777777777778,0.1527777777777778,0.789351851851852,0.19354838709677416
CHEMBL3979_EC50,66,boundary_extended,molformer,xgboost,0.11478499792844031,0.044836595126072874,0.06994840280236743,0.987808462474196,0.27777777777777773,0.27777777777777773,1.4351851851851853,0.19354838709677416,0.007131609813702121,0.045418748202815835,-0.03828713838911372,-0.5196812319534999,0.1111111111111111,0.1111111111111111,0.5740740740740741,0.19354838709677416,0.1076533881147382,-0.0005821530767429611,0.10823554119148115,1.5074896944276959,0.16666666666666663,0.16666666666666663,0.8611111111111113,0.19354838709677416
CHEMBL3979_EC50,66,boundary_extended,morgan,mlp,-0.010001812975917117,0.04003978772917418,-0.05004160070509129,-0.7309463890308061,0.0,0.0,0.0,0.19354838709677416,0.16483084665343378,0.04672597983667859,0.11810486681675518,1.7112612457810419,0.3333333333333333,0.3333333333333333,1.722222222222222,0.19354838709677416,-0.1748326596293509,-0.006686192107504409,-0.16814646752184648,-2.442207634811848,-0.3333333333333333,-0.3333333333333333,-1.722222222222222,0.19354838709677416
CHEMBL3979_EC50,66,boundary_extended,morgan,xgboost,0.082808067862911,0.03510528239615777,0.04770278546675324,0.775433966040107,0.19444444444444442,0.19444444444444442,1.0046296296296298,0.19354838709677416,0.02018849582570344,0.04605506017398663,-0.02586656434828319,-0.37634210096968285,0.13888888888888887,0.13888888888888887,0.7175925925925926,0.19354838709677416,0.06261957203720757,-0.010949777777828865,0.07356934981503643,1.1517760670097899,0.05555555555555555,0.05555555555555555,0.2870370370370372,0.19354838709677416
CHEMBL3979_EC50,66,boundary_extended,unimol,mlp,0.10249187040007601,0.03767832772059735,0.06481354267947866,0.9203438728727523,0.2638888888888889,0.2638888888888889,1.3634259259259258,0.19354838709677416,0.17901144130175772,0.04319376339199468,0.13581767790976304,1.7153181445280417,0.16666666666666666,0.16666666666666666,0.861111111111111,0.19354838709677416,-0.07651957090168171,-0.005515435671397333,-0.07100413523028438,-0.7949742716552893,0.09722222222222224,0.09722222222222224,0.5023148148148148,0.19354838709677416
CHEMBL3979_EC50,66,boundary_extended,unimol,xgboost,0.01689707366207988,0.06056072240871745,-0.043663648746637564,-0.5186244424601967,0.08333333333333333,0.08333333333333333,0.4305555555555555,0.19354838709677416,0.09068401270594256,0.04147052833524215,0.049213484370700396,0.607136089299436,0.19444444444444442,0.19444444444444442,1.0046296296296295,0.19354838709677416,-0.07378693904386269,0.0190901940734753,-0.09287713311733796,-1.1257605317596326,-0.11111111111111109,-0.11111111111111109,-0.574074074074074,0.19354838709677416
CHEMBL3979_EC50,66,strict_unmatched,molformer,mlp,-0.014680058292556752,0.0532822572901555,-0.06796231558271225,-0.8842718312154028,0.0,0.0,0.0,0.09677419354838708,-0.017853392585618164,0.046271958272744364,-0.06412535085836253,-0.9291150049416089,0.0,0.0,0.0,0.09677419354838708,0.003173334293061412,0.00701029901741114,-0.0038369647243497174,0.044843173726206165,0.0,0.0,0.0,0.09677419354838708
CHEMBL3979_EC50,66,strict_unmatched,molformer,xgboost,0.07952186877823471,0.045249445241907826,0.034272423536326875,0.4192022674536058,0.1111111111111111,0.1111111111111111,1.1481481481481481,0.09677419354838708,0.007865555230656159,0.03959761256954595,-0.03173205733888979,-0.5390242944460438,0.0,0.0,0.0,0.09677419354838708,0.07165631354757855,0.005651832672361877,0.06600448087521667,0.9582265618996496,0.1111111111111111,0.1111111111111111,1.1481481481481481,0.09677419354838708
CHEMBL3979_EC50,66,strict_unmatched,morgan,mlp,-0.011631492592738789,0.04135935336824769,-0.05299084596098647,-0.9059659574818638,0.0,0.0,0.0,0.09677419354838708,0.040831864623550915,0.04487565618193942,-0.004043791558388507,0.000554103612596446,0.1111111111111111,0.1111111111111111,1.1481481481481481,0.09677419354838708,-0.052463357216289704,-0.003516302813691731,-0.048947054402597966,-0.9065200610944603,-0.1111111111111111,-0.1111111111111111,-1.1481481481481481,0.09677419354838708
