draw,target_balanced_median_delta_nap
3326,0.0017197901145115518
3327,-0.001482007575757574
3328,-0.0024026361036018004
3329,0.0
3330,-0.010409817175784196
3331,-0.0023677950361412274
3332,-0.0020461677608316735
3333,-0.023045438887714743
3334,-0.0023940406284769303
3335,0.0
3336,-0.003450750647059901
3337,-0.0016501863677271765
3338,-0.003949815994017851
3339,-0.005871955838877699
3340,4.379988961417981e-05
3341,-0.0008203329589288261
3342,-0.001482007575757574
3343,0.0
3344,-0.003561286219066525
3345,0.0
3346,-0.015596890741774548
3347,0.005090701513398854
3348,-0.001387740097417503
3349,-0.008769884717353656
3350,-0.013903998446089352
3351,-0.0097788899097353
3352,-0.0014958849462706966
3353,-0.0029678331162473494
3354,-0.001454783315301726
3355,-0.01817251409423253
3356,-0.012893520076819629
3357,0.003908857998605027
3358,0.0
3359,0.0
3360,-0.008660530435836469
3361,-0.001829581602452495
3362,-0.0017170864017909994
3363,-0.020120265742777657
3364,-0.0019342182013408794
3365,-0.0016313284417315
3366,-0.013813936001957312
3367,-0.020300312646976185
3368,-0.001454783315301726
3369,0.0008267295467372753
3370,0.0
3371,-0.0029354550144390992
3372,-0.0200444918558996
3373,0.00027165246313454964
3374,-5.4700734048574937e-05
3375,-0.0022268134600355594
3376,0.0
3377,-0.0024459089552135746
3378,-0.0094011808014367
3379,-0.0028528516015619504
3380,-0.015771873524123157
3381,-0.013733229904036179
3382,-0.0146328522239869
3383,-0.02543214362934587
3384,0.0005531821201427757
3385,-0.016241173074222466
3386,-0.0036859393227782
3387,-0.006355230124795051
3388,0.0002475233024392988
3389,-0.00972187785343439
3390,-0.009551798408886992
3391,-0.0038379389796753985
3392,0.004961254789019226
3393,-0.0029354550144390992
3394,0.00021411787649532402
3395,-0.0009709313320812743
3396,-0.002459736370496079
3397,-0.0005981872946121264
3398,-0.008131672842220557
3399,0.0
3400,-0.012730949232535267
3401,-0.004153630908545899
3402,-0.005576872966802599
3403,-0.0030316210749538985
3404,-0.014958627641232576
3405,-0.0018772914289984025
3406,-0.001831190464673301
3407,-0.0031765139017067463
3408,-0.019053880403073445
3409,0.0048449419073270245
3410,-0.005083368804413801
3411,-0.0010461493464749023
3412,-0.009598232958976542
3413,-0.0039380116823001
3414,-0.013869201905493901
3415,-0.01998977112758128
3416,-0.0145434074003175
3417,-0.019462255317388526
3418,-0.00688248704852976
3419,-0.006198771644863299
3420,-5.4700734048574937e-05
3421,0.00033981170344807516
3422,-0.01917289313036872
3423,0.00043229223280287455
3424,-0.0019799783511579502
3425,-0.014113201427855326
3426,-0.010984619485781826
3427,-0.011728330614827349
3428,-0.007449822181776866
3429,-0.007340849162344531
3430,-0.007192721130042623
3431,-0.03289202937093813
3432,-0.00617647934721105
3433,-0.011870550315554004
3434,-0.01076938793310295
3435,-0.017871640149592624
3436,-0.00396992019943808
3437,-0.00735613095177567
3438,-0.012499150753291223
3439,0.0020240708153588752
3440,-0.01340008757566832
3441,-0.0029354550144390992
3442,0.0
3443,-0.021756496526945352
3444,-0.00037302024057002175
3445,-0.011734233113388727
3446,-0.006227806855877009
3447,-0.0005310206750017699
3448,-0.013778281801641153
3449,-0.00010940146809714987
3450,0.0
3451,-0.02443025086757475
3452,-0.004417462590196673
3453,-0.006780128284419075
3454,-0.004665120108480924
3455,-0.012909404035452616
3456,-0.005557837423567944
3457,-0.003874257005269224
3458,-0.01456404615445175
3459,-0.004558813923760147
3460,-0.013618684034570505
3461,-0.0035360956380651987
3462,-0.0021042676658283768
3463,-0.010395068293775199
3464,-0.004950827082481299
3465,-0.0023025122130191796
3466,-0.007384747774956666
3467,-0.003786409190703476
3468,0.0
3469,-0.03408156117239305
3470,-0.042710143725803174
3471,-0.00191263263803685
3472,-0.0008442358244162744
3473,-0.0013877381027788491
3474,-0.011996139700225603
3475,0.00187976083031245
3476,3.3405425943974776e-05
3477,0.002432514692087
3478,-0.00944907142773975
3479,-0.009865461746516774
3480,-0.010002927978052623
3481,-0.010360057468585624
3482,-0.0010000184143567712
3483,-0.009071070247320226
3484,0.00017701554692882513
3485,-0.001565904223397089
3486,-0.0017771277903415247
3487,-0.0024893714592352997
3488,-0.020441914329092477
3489,-0.016882577709142477
3490,-0.00012709105724892106
3491,-0.03608690048337915
3492,-0.009946020937447899
3493,-0.017703415789073175
3494,-0.018140232081194002
3495,-0.0009272644395526726
3496,-0.002705877885452625
3497,-0.00613015396550485
3498,-0.003253358364827751
3499,-0.00463950522678968
3500,-0.0001661951531010137
3501,-0.001716218014937525
3502,6.681085188794955e-05
3503,-0.00893784772543145
3504,-0.0038270099634270215
3505,-0.00463950522678968
3506,-0.00764218018975539
3507,-0.0052627638887554505
3508,-0.008266463942254478
3509,-0.0020432879040315002
3510,-0.0009709313320812743
3511,-0.006936218714135427
3512,-0.016446014685469065
3513,-0.005779793447622326
3514,-0.014536006335002075
3515,-0.006694985944598425
3516,-0.004463763677513135
3517,0.0
3518,-0.004144494276820326
3519,0.008474090898976126
3520,-0.003686235485338278
3521,-0.0127034960561236
3522,-0.012787851712096558
3523,-0.015455838032823624
3524,-0.0024854007981276495
3525,0.0
3526,-0.011864458537164226
3527,-0.0083882165573763
3528,-0.0022955400048141755
3529,0.0
3530,-0.006187427688697657
3531,-0.00097212257676145
3532,-0.009518601703004125
3533,0.002522668698310725
3534,-0.020300312646976185
3535,-0.015821835250174172
3536,0.0003039468658700521
3537,-0.0050611714039915465
3538,-0.0092688333711911
3539,-0.028035070903056816
3540,0.0006245703066018503
3541,-0.0008445020715249214
3542,0.00262939197841695
3543,-0.00856757476932585
3544,-0.0019959521780064226
3545,-0.007401445348373601
3546,-0.004004052979267151
3547,-0.002916957952769925
3548,-0.0027743982660754724
3549,-0.0013997090702960752
3550,-0.0078685245274379
3551,-0.029565123229983774
3552,-0.005359972769521798
3553,6.492594560227744e-07
3554,-0.014616865931052627
3555,0.0
3556,-0.01203541329446305
3557,-0.0023756036872600497
3558,-0.008984600032397205
3559,-0.012203574887889104
3560,-0.00508116386660855
3561,-0.018059565208371604
3562,0.00014712871852547182
3563,-0.012461449462293325
3564,-0.0005460843095006504
3565,-0.00301541048079295
3566,0.0
3567,-0.015591943890061839
3568,-0.0019442451535229
3569,-0.0024893714592352997
3570,-0.007273751625826984
3571,0.0
3572,-0.005532787443427848
3573,-0.026632235528786824
3574,-0.015460655927899249
3575,-0.011056879873916688
3576,-0.013480088138507243
3577,-0.004622170625838999
3578,0.0
3579,-0.013298761084498276
3580,0.0027736098184798774
3581,-0.009416849751555201
3582,-0.005561039482341899
3583,-0.013841756000545026
3584,-0.006664826496764854
3585,-0.002022034106134
3586,0.0005344344931112865
3587,-0.004139536253463097
3588,-0.01193521146396085
3589,0.0
3590,-0.01757043957491248
3591,-0.0022268134600355594
3592,-0.010230525604614831
3593,-0.013893275129297103
3594,-0.0014931247404162485
3595,-0.010374674166215073
3596,-0.015576147348687
3597,0.0
3598,-0.007609008616363172
3599,-0.004985923346393306
3600,-0.005506488282855401
3601,-0.00097212257676145
3602,-0.012792169689121755
3603,0.0004676119778015517
3604,-0.035015055771627085
3605,-0.01113961879304105
3606,0.0021823052128284483
3607,-0.002956067879597422
3608,-0.0090631739569547
3609,0.0027909062986072
3610,-0.018236548304160587
3611,-5.4700734048574937e-05
3612,-0.0008783469893401535
3613,0.0
3614,-0.014620933841819948
3615,-0.00850046732344125
3616,-0.0014685505879137202
3617,-0.0006402537944224735
3618,-0.012139355289941499
3619,0.0001104946181395769
3620,-8.162367640517868e-05
3621,-0.020094694563377966
3622,-0.0024459089552135746
3623,-0.0021986073137388595
3624,-0.005524361178210225
3625,-0.0026955581150261256
3626,-0.012320824089381299
3627,-0.0003315527065528012
3628,-0.0026695943281765016
3629,-0.005923116613343401
3630,-0.019864106591528947
3631,-0.0024459089552135746
3632,-0.007960403244122075
3633,-0.0038654114363864994
3634,-0.01595210027407378
3635,-0.02093579472423622
3636,-0.007709488395801992
3637,-0.028389401145402376
3638,0.0
3639,-0.010659885141061174
3640,-0.04409525815795666
3641,-0.016555416153566215
3642,-0.0020182719232363523
3643,-0.0002955103162010004
3644,-0.0104083378724753
3645,-0.034109303339369
3646,0.0
3647,-0.002290066978147725
3648,-0.0038921022453044987
3649,-0.0030413320129422747
3650,-0.003686235485338278
3651,0.0005702219387990004
3652,-0.010234652713661575
3653,-0.0005943762226548704
3654,-0.0059156726637432
3655,-0.024569959704969557
3656,-0.0182271921143908
3657,-0.019296678992002297
3658,-0.011346592410831849
3659,-0.003982355687073055
3660,-0.012964004856351723
3661,-0.008057677639721449
3662,-0.014765312072790224
3663,0.0005541882217392521
3664,-0.0010000184143567712
3665,-0.0005286282368671489
3666,0.0013647890414159496
3667,-0.0024893714592352997
3668,-0.0138899284491622
3669,-0.01290156006811945
3670,-0.0008776412503602492
3671,-0.01951061802756947
3672,-0.0018521445659603307
3673,-0.011683983029775502
3674,-0.014337770550706124
3675,4.9250311831377375e-05
3676,-0.014282206668034167
3677,-0.008248001695069476
3678,-0.0028118594517011286
3679,-0.010424761580618525
3680,-0.003510771231207671
3681,0.0
3682,0.0004933234836882747
3683,0.00268073333654645
3684,-0.015906729878519
3685,-0.0034637579821960494
3686,-0.016512461568711306
3687,-0.005383107548033601
3688,-0.00954786368927075
3689,-0.011500357035889225
3690,-0.0064145826482484
3691,-0.003406518648870599
3692,-0.007065610599306898
3693,-0.002158818382036975
3694,-0.01739165842771779
3695,-0.002749861394053273
3696,-0.002378688710278775
3697,-0.0017535443067948952
3698,-0.021140894448295467
3699,-0.023506472857631532
3700,0.0003705878597028752
3701,0.0003941841142845004
3702,-0.04074261457206022
3703,-0.0015146815200318513
3704,-0.029146599776836892
3705,0.00017701554692882513
3706,-0.001253959566034325
3707,-0.0010950466900033996
3708,0.0001104946181395769
3709,-0.002123886314665305
3710,-0.008682640169695506
3711,-0.0018476361205702245
3712,-0.008661440079540731
3713,-0.007552839294553199
3714,0.001992561630142678
3715,-0.0010000184143567712
3716,-0.004932009762583449
3717,-0.035237742646834366
3718,-0.015385826454078275
3719,-0.010891074421715753
3720,-0.011251144977603999
3721,-0.001454783315301726
3722,-0.00555241413317249
3723,-0.0075022623105754
3724,-0.015343091030666224
3725,-0.017480565430994275
3726,-0.0013997090702960752
3727,-0.00469655284149611
3728,-0.018340333565924224
3729,-0.010116940365538825
3730,-0.005800047807113474
3731,-0.005895279508866156
3732,-0.0014185258276799041
3733,0.00021411787649532402
3734,0.0001104946181395769
3735,0.00511324802863345
3736,-0.0146724348537802
3737,-0.002707059699240126
3738,-0.033583537739949
3739,-0.004597295583045523
3740,-0.01097472011593555
3741,-0.010633594324531752
3742,-0.0025165250340345264
3743,-0.012306797913248853
3744,-0.0074553048989625505
3745,-0.010374674166215073
3746,-0.01943493557732956
3747,-0.001086973121127103
3748,-0.028504493095838013
3749,-0.0013033216591243502
3750,-0.0005286282368671489
3751,-0.03514100017855096
3752,-0.0034661690109810254
3753,-0.003822236852313303
3754,-0.0012915280607199266
3755,-0.0118192041530934
3756,-0.0341977333067673
3757,-0.0038402391352584005
3758,-0.00040166493149284893
3759,-0.008269164906857626
3760,-0.0024893714592352997
3761,-0.023397040242446376
3762,1.0931500424270213e-06
3763,-0.003729649301865225
3764,-0.0005981872946121264
3765,-0.0183300625057874
3766,-0.006049853003915626
3767,-0.01656210185491273
3768,-0.001881866803633699
3769,-0.0008758146505997736
3770,-0.0004895513315808994
3771,-0.021233682427294065
3772,-0.007514100292034974
3773,-0.00356868728438195
3774,-0.005861588158397466
3775,-0.023997086192166853
3776,-0.009511587911833
3777,-0.001238065280678898
3778,-0.003874257005269224
3779,-0.015684268716595288
3780,-0.013910175130374649
3781,0.00039113342342414915
3782,-0.0045326593632668
3783,-0.000753525892438124
3784,0.0
3785,-0.030497664270903044
3786,-0.022957339802000876
3787,-0.00900789277144613
3788,-0.003561286219066525
3789,-0.0041475778882113495
3790,-0.0015126352041790235
3791,0.00025469655403867475
3792,-0.023417692095670375
3793,-0.0093358500348104
3794,-0.0008899733251571482
3795,0.001677355673269404
3796,-0.019508094109731568
3797,0.0
3798,-0.006083434808509024
3799,-0.0036260861478902284
3800,-0.010370179071080628
3801,-0.0005393247126051245
3802,0.0002104209728727999
3803,-0.0034860801727713223
3804,-0.0219494402318711
3805,-0.0035426646815869007
3806,-0.005271126113308326
3807,-0.0011969776095184861
3808,-0.013022366076231301
3809,-0.0101607104213122
3810,-0.004960995289362601
3811,-0.004079640003360705
3812,-0.015579500204374572
3813,-0.0020697230490362047
3814,-0.004849274073361325
3815,-0.007978989248574618
3816,-0.010430045713825026
3817,-0.007578751284732198
3818,-0.0005442520656294744
3819,0.0
3820,0.0003364326893755742
3821,-0.0016742074217612497
3822,-0.02083089670611774
3823,-0.010753337852087496
3824,-0.023913440497947053
3825,-0.0024895712269359035
3826,-0.039523420754515676
3827,-0.01507989621185598
3828,-0.0005393247126051245
3829,-0.0009458554853012504
3830,-0.007782080971095651
3831,0.0
3832,-0.018812421289068446
3833,-0.0005325651157095986
3834,-0.009377676029540323
3835,-0.0024854007981276495
3836,0.0028787692233920004
3837,-0.001315524689508301
3838,-0.012136195406559323
3839,-0.008462054846140174
3840,-0.00578830661600105
3841,-0.012115527524786424
3842,-0.006671150281787655
3843,-0.044577004363934074
3844,-0.01391348671883335
3845,-0.005418363818111602
3846,-0.012050314779543476
3847,0.0006198877262169264
3848,-0.007542920790212443
3849,-0.00448418748958165
3850,-0.0015997919581718786
3851,-0.013531872976826453
3852,-0.011464271447516449
3853,-0.0003712096786900247
3854,-0.0050182881564484715
3855,-0.00607997995125513
3856,-0.016542757153752474
3857,-0.002158818382036975
3858,3.864645814558639e-05
3859,0.0
3860,-0.0204859308262126
3861,-0.008937636662410159
3862,-0.018439781214246265
3863,0.0
3864,-0.01006306991208918
3865,-0.002848679334254899
3866,-0.006092370461873553
3867,-0.0013197807441944053
3868,-0.012562930448793525
3869,-0.02085659351152187
3870,-0.013199009266866346
3871,0.0004929439154310526
3872,0.0
3873,-0.0200444918558996
3874,-0.004453626920071119
3875,-0.00023556085617730017
3876,-0.0020008676248023764
3877,-0.0012954782331812409
3878,-0.006312296304321898
3879,-0.0012726532272302245
3880,-0.004529325673054739
3881,-0.009291442951272225
3882,-0.0018725714431846226
3883,-0.008638571024934772
3884,-0.004246185194437261
3885,-0.038543054703741746
3886,-0.007663791027385951
3887,-0.001418142140558124
3888,-0.0007107312363278384
3889,-0.0034331752694849236
3890,-0.002561267796918301
3891,-0.004605192844515928
3892,-0.035106920002061795
3893,-0.013022366076231301
3894,0.0
3895,-0.011068643726176098
3896,-0.01173300964692673
3897,-0.0048150483725442
3898,-0.00051413269523885
3899,-0.011533702789520352
3900,-0.0365077276227274
3901,-0.009940977022498979
3902,-0.01594867364592777
3903,-0.012342138779172297
3904,0.003340550070867601
3905,0.0020240708153588752
3906,-0.0009736708030352757
3907,-0.003613592270045044
3908,-0.011223600916520828
3909,-0.0027695905494678798
3910,-0.0032828096085233266
3911,-0.005791441680125199
3912,-0.02876599311411064
3913,-0.0020523404016272104
3914,-0.007848548856488126
3915,-0.005753200973403205
3916,-0.01633840707209255
3917,-0.0007591093117408996
3918,-0.003961863864801157
3919,-0.0030137052041043083
3920,-0.002985233667818699
3921,-0.006079225335751748
3922,0.002618579072845625
3923,-0.014065254655218054
3924,-0.00284437516671415
3925,0.0032020339858546756
3926,-0.003557410197094252
3927,-0.0039007403285194232
3928,-0.0007709825288828049
3929,-0.021371316425262923
3930,-0.0112107654457188
3931,-0.015224717548720193
3932,-0.004624927363730971
3933,0.003201181137567675
3934,-0.02538502763032375
3935,0.0030319854201415006
3936,-0.00838501345239573
3937,-0.0008776412503602492
3938,-0.0201789567500687
3939,4.9250311831377375e-05
3940,-0.03511509116299135
3941,-0.00010832653125820036
3942,-0.0026825058291319983
3943,-0.0027873606608293496
3944,-0.008976736499765502
3945,-0.010841737701947806
3946,0.0
3947,-0.0030286961718404243
3948,-0.0025870062939011675
3949,-0.020749348332430147
3950,-0.0027164817387427998
3951,-0.02495771673128015
3952,-0.004651864715505024
3953,-0.0011939201910272004
3954,-0.005799470398967427
3955,-0.026346450937639217
3956,-0.0015146815200318513
3957,-0.006838109211846451
3958,-0.010634908412487475
3959,-0.0010815240448585998
3960,-0.002369854507101102
3961,-0.001309113211304851
3962,0.0001104946181395769
3963,-0.012784540996478199
3964,-3.768596206937293e-05
3965,-0.014577287906368724
3966,-0.006599480663510975
3967,-0.021975777539150622
3968,-0.00790902239371
3969,-0.012503223753650526
3970,-0.005086599631878259
3971,-0.005641745193149724
3972,-0.0014583333333333462
3973,0.0
3974,-0.0019372645455297231
3975,-5.4700734048574937e-05
3976,-0.006158892313641725
3977,-0.009183911695838515
3978,-0.009750378779885448
3979,-0.004040159143339748
3980,-0.001131188192426572
3981,-0.0016416229426461995
3982,-0.011496875889777675
3983,-0.0011044997202377992
3984,-0.002753921838249824
3985,-0.012260995941437501
3986,-0.02312923805716452
3987,-0.007198592566936699
3988,-0.0028007580152889003
3989,-0.011180039405927626
3990,-0.012516913249824103
3991,-0.009326489403057707
3992,-0.03331881741654762
3993,0.0025162751775296773
3994,-0.02824284918235264
3995,-0.0005460843095006504
3996,-0.0016742074217612497
3997,-0.0016367505621011488
3998,-0.0037979670484165505
3999,-0.0019372645455297231
4000,0.0017472759631219715
4001,-0.005271126113308326
4002,0.0
4003,-0.0044520394243563015
4004,-0.00042758649353462526
4005,-0.008414241148733216
4006,-0.029372866123542646
4007,-0.001361859724460727
4008,-0.016463743025074622
4009,-0.007069999005093676
4010,-0.00587698899246295
4011,-0.00588702752838211
4012,-0.008846473115664968
4013,-0.009664163683792071
4014,-0.0009736708030352757
4015,-0.008131204144377801
4016,-0.0016187585509908993
4017,-0.004886636940935397
4018,-0.01724211956699935
4019,-0.009249796410952348
4020,-0.0008776412503602492
4021,-0.01137054841014635
4022,-0.004742991299921373
4023,-0.014191424880011103
4024,-0.0004895513315808994
4025,-0.0008604367139416974
4026,-0.011433850923454034
4027,-0.008749313788778199
4028,-0.0028060441317889775
4029,-0.013528617999910026
4030,0.002002581645593698
4031,-0.0219494402318711
4032,-0.01377313844147835
4033,-0.015612972405198678
4034,-0.03228203303146475
4035,-0.0006402537944224735
4036,-0.012963832925205561
4037,-0.007641711688420729
4038,-0.0004895513315808994
4039,-0.0006972158281027836
4040,-0.0016313284417315
4041,-0.003455159922829374
4042,-0.00436613237569005
4043,-0.013203099308428199
4044,-0.014247400174596898
4045,-0.0122254668303919
4046,-0.012933074467148097
4047,-0.0032626604348185246
4048,-0.0062673994510638
4049,0.002618579072845625
4050,-0.008917003747424553
4051,-0.006946637564648551
4052,0.0020352377881186256
4053,-0.007850892354340498
4054,-0.015424684651113546
4055,-0.0283081594565486
4056,-0.0029064223285679464
4057,-0.004549043676667651
4058,-0.017896396650235243
4059,-0.0055045377599848705
4060,-0.002525070263476873
4061,-0.024097779584422642
4062,-0.0014499356965575723
4063,-0.013022366076231301
4064,-0.011848446222758024
4065,0.0018640379024975795
4066,-0.0033630420484878987
4067,-0.006878696958609451
4068,-0.007079299623139301
4069,0.0
4070,-0.006859185071455501
4071,-0.0078694421010132
4072,-0.00191263263803685
4073,-0.002131174274227099
4074,-0.016014548776855722
4075,-0.0035040191218088253
4076,0.0013106257757868494
4077,-0.01159064244043495
4078,-0.027853899476812514
4079,-0.012255592716337995
4080,-0.012315556322614378
4081,-0.005722815675268449
4082,-0.0013837232723190986
4083,-0.002018376125144803
4084,-0.02710233817400861
4085,-0.006112936014376291
4086,-0.00757053532584385
4087,-0.0022268134600355594
4088,-0.0056431892721966
4089,-0.00048331480387822125
4090,-0.011956272794833377
4091,-0.008838920056754249
4092,-0.0024404413686203263
4093,-0.00191263263803685
4094,0.0
4095,-0.006148767363668576
4096,0.002408745063208575
4097,-0.0019399863033004088
4098,-0.006204813773688551
4099,-0.007005872546102415
4100,-0.00685538124177568
4101,-0.0070238013924135995
4102,-0.010411214080714
4103,0.0
4104,-0.01471777907591985
4105,0.0
4106,0.002134565433498452
4107,-0.013400205331701078
4108,-0.02171714079877739
4109,-0.013543294648092747
4110,-0.000875033692977401
4111,-0.003967007734085251
4112,-0.016434786201632617
4113,-0.0031880817717805723
4114,-0.000753525892438124
4115,-0.006386846293228422
4116,-0.019712830744802453
4117,-0.002454506522312945
4118,-0.00745295053284262
4119,-0.007421811761134885
4120,-0.010079385831890665
4121,-0.01533753483111258
4122,-0.004142220506912193
4123,-0.004138283628069743
4124,-0.013813936001957312
4125,-0.01021301647229072
4126,-0.021563880690431764
4127,-0.002651595951228663
4128,-0.012088617152945949
4129,-0.021047441918220514
4130,-0.0024459089552135746
4131,-0.0017501160070123242
4132,-0.008462054846140174
4133,-0.00042758649353462526
4134,-0.023046438708867967
4135,-0.002638776796873181
4136,-0.018802159523853626
4137,-0.020536851991938797
4138,-0.0005460843095006504
4139,-0.0179490307156963
4140,0.0006321726826615786
4141,-0.01561661749924381
4142,-0.00866585080644635
4143,0.00010242080562330004
4144,-0.01794044972204195
4145,-0.005052260208013897
4146,-0.001907306080055929
4147,-0.026917431319967548
4148,-0.0027873606608293496
4149,0.0003941841142845004
4150,-0.018236006216940322
4151,-0.03171735156931319
4152,0.0004950466048785976
4153,-0.001387740097417503
4154,-0.014072001016870199
4155,0.003939295454007699
4156,-5.4700734048574937e-05
4157,-0.0011939201910272004
4158,-0.002395882259275674
4159,-0.021663827825109595
4160,0.0
4161,0.0
4162,0.000497743819102501
4163,-0.007152925861905753
4164,-0.007611853768117461
4165,-0.01980230814151168
4166,-0.006091392356305973
4167,-0.003791720336882573
4168,-0.009637328948728745
4169,-0.006765200555522077
4170,-0.004262675459663825
4171,0.0029260849155123003
4172,-0.053882356084751296
4173,-0.017838235386933715
4174,-0.011461647287342176
4175,-0.007354372572190903
4176,-0.00392300553514126
4177,-0.02131038461457095
4178,-0.026083394628032004
4179,-0.0080891119852479
4180,-0.00931023932256925
4181,-0.005885274195296725
4182,-0.03308551430750495
4183,-0.0075589275117837265
4184,-0.010044316514180342
4185,-0.0019937665287772
4186,-0.00736975516703215
4187,-0.002755654017090099
4188,-0.05112854155645329
4189,-0.008794457014126227
4190,0.00043128644385099927
4191,-0.0023025122130191796
4192,-0.000593781646635639
4193,0.0
4194,-0.02976644807730085
4195,-0.01935014507703565
4196,-0.007411647069120874
4197,0.0
4198,0.00536821705426355
4199,-0.017079050815404076
4200,-0.0016313284417315
4201,-0.0018272955638307005
4202,-0.0016187585509908993
4203,-0.013189029052606605
4204,-0.006548395274040275
4205,-0.002375315084953651
4206,0.0
4207,-0.0039987042881248795
4208,-0.015467528462704303
4209,-0.018151212880540148
4210,-0.020643390227552547
4211,0.0
4212,-0.005159144678583052
4213,-0.012578752948844923
4214,-0.0198980845963576
4215,-0.01008947837503435
4216,-0.001295260845309002
4217,-0.016602119985414332
4218,-0.0005696294079118522
4219,-0.009420820412662852
4220,-0.018266386782602253
4221,-0.005082907106027676
4222,-0.009240404371573698
4223,-0.0009098737211178255
4224,-0.012866823653309475
4225,-0.029468380761700365
4226,0.00015167111745467742
4227,-0.004813659459230953
4228,-0.00191263263803685
4229,-0.006072039028125972
4230,-0.019864106591528947
4231,-0.003812019571674821
4232,-0.0158969712847188
4233,-0.011557180159672099
4234,-0.0019372645455297231
4235,-0.0005434865605635514
4236,-0.02697727319338187
4237,-0.009617137872336336
4238,-0.00051413269523885
4239,-0.006023502488462675
4240,-0.030937557254810413
4241,-0.008200994807566002
4242,0.0004422325090713752
4243,-0.01837616546430915
4244,-0.0014115556346448494
4245,-0.009453350799047145
4246,-0.008889386475593397
4247,-0.023142181355998152
4248,-0.005642514713679225
4249,0.00017701554692882513
4250,-0.0008069327200832502
4251,-0.013770990048015698
4252,-0.006035704358654376
4253,-0.0044379035147405245
4254,-0.022381120226412775
4255,0.0
4256,-0.006462760619519951
4257,-0.008746832959682477
4258,0.0
4259,-0.0039042422885469208
4260,-0.009982568347783213
4261,-0.0005981872946121264
4262,0.0005671954983910003
4263,-0.015666329994866255
4264,-0.010060363708735021
4265,0.0
4266,-0.009327741378133402
4267,0.0034104802842449804
4268,-0.01619253325557608
4269,-0.004857083709865554
4270,-0.010044316514180342
4271,-0.0025263316444867987
4272,-0.0024893714592352997
4273,-0.0065966073068346
4274,-0.007237412737197896
4275,-0.014874510642191632
4276,-0.0015258136229926995
4277,-0.01995381502965885
4278,-0.016113422277879524
4279,-0.01097472011593555
4280,-0.01650710422608855
4281,-0.030028273632741048
4282,-0.0032522775600712294
4283,-0.00042758649353462526
4284,-0.0006758519137570257
4285,-0.030354850332727255
4286,-0.005782048906207137
4287,0.004656038744573775
4288,-0.0009845520718638227
4289,-0.01008947837503435
4290,-0.0007617016038886501
4291,-0.004585492257861978
4292,-0.025828791194872393
4293,-0.007471545457343352
4294,-0.008593190731022876
4295,-0.007180398231313096
4296,-0.002618226422609702
4297,-0.012797020721756102
4298,-0.0048022914921015
4299,-0.016234894873936298
4300,-0.0012954782331812409
4301,-0.00721131977871316
4302,-0.0047819276209203
4303,-0.013022366076231301
4304,0.004741305437598725
4305,-0.001804864578771749
4306,-0.01578999061714302
4307,-0.018500843310311318
4308,0.0001104946181395769
4309,-0.011647362189190326
4310,0.002438366630177
4311,-0.004683237387116176
4312,-0.023591913294982853
4313,-0.006081815229448147
4314,0.0001933600368101986
4315,-0.03514100017855096
4316,-0.010222913113424551
4317,-0.009251203638129049
4318,0.0006864086550061746
4319,0.0013561183745652008
4320,-0.006599424202245676
4321,-0.0022796276808232287
4322,-0.01778394271299425
4323,-0.0005353878337626748
4324,-0.001497141565514653
4325,-0.03302234919491388
4326,-0.00433828578199983
4327,-0.00021127543803669538
4328,-0.0074442387624740905
4329,-0.008742585043609726
4330,-0.008189099679283421
4331,-0.02296395020250295
4332,-0.007604644209034576
4333,-0.0318140940375966
4334,-0.009126572409414477
4335,-0.0029556726403993237
4336,-0.01327723232895473
4337,-0.011120760867045373
4338,-0.0036297517203588746
4339,-0.005044527237639378
4340,-0.0029937849431339713
4341,-0.02404005848755897
4342,0.001665089380462977
4343,-0.021175221459352796
4344,-0.017837414448775502
4345,-0.015961915010230178
4346,-0.0005310206750017699
4347,-0.007514100292034974
4348,-0.0004135765081402982
4349,0.0
4350,-0.01991991572749265
4351,-0.0094464979628294
4352,-0.013530873155673228
4353,-0.022225808133091392
4354,-0.008637535053662979
4355,-0.006516958859465849
4356,-0.046090006784120396
4357,-0.013171141342405747
4358,-0.0006480635808596008
4359,-0.0016416229426461995
4360,-0.020934742237358347
4361,-0.012181430043169926
4362,-0.0009961731889795988
4363,-0.00418347055132064
4364,-0.004929492749153873
4365,-0.008785593161694333
4366,-0.0011044997202377992
4367,-0.0062181491392324225
4368,-0.000652596810620775
4369,0.0
4370,-0.0003215760921807011
4371,-0.01609723479014668
4372,0.00024492627478695027
4373,-0.004834988540870898
4374,-0.013450222847728729
4375,-0.0019013223335441528
4376,-0.017219634485120903
4377,-0.008889386475593397
4378,-0.017895895509723907
4379,-0.013593625712707422
4380,-0.0012963274696544524
4381,-0.010768115063099068
4382,-0.007265345955582035
4383,-0.0030633433521739025
4384,-0.0222787923136794
4385,-0.026044732152462603
4386,-0.011946842692697
4387,-0.00042758649353462526
4388,-0.013427151435865451
4389,-0.01471548462471435
4390,-0.003241331070247477
4391,-0.00042758649353462526
4392,-0.00097212257676145
4393,-0.021349394282150623
4394,-0.019835337207187102
4395,0.0
4396,0.0
4397,-0.0022916514221608397
4398,-0.005578691982766349
4399,-0.013119928877511351
4400,-0.0034849393616517756
4401,-0.009383947842592152
4402,-0.0181742076202506
4403,-0.016446014685469065
4404,-0.0019480171937254244
4405,0.0
4406,0.001508281116204149
4407,-0.003174570044076653
4408,-0.00022047708732497555
