draw,target_balanced_median_delta_nap
2386,-0.0006798096522635218
2387,0.0
2388,-0.00795494314037445
2389,-8.024532419245028e-05
2390,0.0025164590658208023
2391,0.008440672378443547
2392,0.0
2393,-0.0030734309600735504
2394,-0.006418776168275436
2395,-0.0040361939662063
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,-0.0042131161027270745
2401,-0.0056722453449774505
2402,-0.00926428457570895
2403,-0.00047268907563025
2404,0.007572391037852105
2405,-0.0008393637288916754
2406,-0.002164002015960318
2407,-0.0036676664939414728
2408,-0.0062521058153365726
2409,0.0
2410,-0.0028241581313750014
2411,0.0
2412,0.0
2413,-0.013167600793730604
2414,-0.006776179954572205
2415,0.002565251994007076
2416,0.002444782701834302
2417,0.0
2418,-0.0042064030017479465
2419,-4.012266209622514e-05
2420,-0.0015812227668844988
2421,-0.008071572261273675
2422,0.004634526977034703
2423,0.0
2424,-0.0015904846787199753
2425,-0.0015188954885008428
2426,-0.00029614545121034973
2427,0.00380222721089165
2428,-0.018405830472233778
2429,-4.012266209622514e-05
2430,0.0
2431,-0.00977353197182805
2432,-0.00033268733850125
2433,-0.005502378067011349
2434,0.0
2435,-0.00283519528311195
2436,0.0014289571030050522
2437,-0.008069473375217974
2438,-0.0065582667937121985
2439,-0.005028781716357201
2440,0.0
2441,-0.006147323557608151
2442,0.0010445033960109762
2443,0.0
2444,-0.0016855546203811723
2445,-0.0022355912061794506
2446,-0.0060906636359127735
2447,-0.004106036753037173
2448,-0.012574524513278947
2449,-0.004656215362737193
2450,-0.007179647817211924
2451,-0.0002488973677455223
2452,-0.001926017821010581
2453,-4.012266209622514e-05
2454,0.0020818121322144986
2455,0.0
2456,-0.029126870052661832
2457,-0.006011390573377574
2458,-0.004621050328468524
2459,-0.002164002015960318
2460,0.0008319183619973497
2461,0.0007314717537027261
2462,-0.010309312550135626
2463,-0.0022355912061794506
2464,-0.0011593755558402248
2465,-0.00169091989083003
2466,-0.005765790646346675
2467,-0.0053519353600331495
2468,0.002805826371346373
2469,0.0
2470,0.0052854652452284
2471,-8.024532419245028e-05
2472,0.0
2473,-0.0030843676173301013
2474,-0.001420191687292724
2475,0.001728202502429426
2476,-0.00250391827933135
2477,0.0
2478,-0.002509520819575485
2479,0.0005058466205919761
2480,0.0
2481,0.00015929438893650533
2482,-0.0100959398211858
2483,0.00010629251700679937
2484,0.0006377551020408517
2485,0.0027123725744478966
2486,0.00010629251700679937
2487,-0.0017433760461252022
2488,0.0
2489,0.0
2490,-0.001973104351226298
2491,-0.004514922441706875
2492,-0.004347549426829351
2493,-0.0005001170331590983
2494,0.0069734225797835215
2495,0.0
2496,-0.0025319586930752746
2497,0.004138521570554176
2498,-0.006213984243946648
2499,0.0
2500,0.0006456864128849245
2501,-0.0084895024645603
2502,-0.0014293536860435496
2503,0.0
2504,0.0
2505,0.0
2506,-0.008432991475781394
2507,-0.00431046576879905
2508,0.0025879396199142007
2509,0.0
2510,0.0
2511,0.0026380375604318253
2512,0.001050349304723152
2513,0.001728202502429426
2514,-6.576114861401097e-06
2515,-0.0013911592045407761
2516,-0.00038653247711095337
2517,-0.002600216645238223
2518,-0.0015026844070961751
2519,-0.003219511206768399
2520,-0.0042134877583552485
2521,-0.003360323332471275
2522,0.0
2523,-0.0029636560869958743
2524,0.00010629251700679937
2525,-0.007416557802956268
2526,0.0
2527,-0.00577306369940995
2528,-0.00429132041394807
2529,0.0025164590658208023
2530,-0.0020769535975727997
2531,0.0033075195560130013
2532,0.0
2533,0.0
2534,0.007455761018114174
2535,0.0031491818505147012
2536,0.0
2537,0.004749838278893352
2538,0.004218048136621461
2539,0.0
2540,-0.006766855915439492
2541,-0.0027768785894182963
2542,-0.000951826348876199
2543,-0.011763366296321725
2544,0.0
2545,-0.0025194075589853246
2546,-0.002141444374431145
2547,-0.011209083824268697
2548,0.011629975899113451
2549,-0.001510506787095179
2550,-0.0084674216019405
2551,0.0
2552,-0.005980218856278848
2553,-0.007610513297374725
2554,-0.0023514671180875496
2555,0.00042517006802722523
2556,0.001790679995667479
2557,0.0
2558,0.026201804309820578
2559,0.0
2560,0.0005393938958781251
2561,0.0
2562,-0.005723303126149047
2563,0.0
2564,0.006007702304677971
2565,-0.0034116769971927
2566,-0.003219511206768399
2567,-0.0021202327278697364
2568,-0.0030734309600735504
2569,0.0019703949202606232
2570,0.007552879481795253
2571,0.0
2572,-0.009915888599844701
2573,0.0
2574,-0.002442057537526301
2575,-0.0008893974256369
2576,0.008874040064761501
2577,-0.007597169003868124
2578,0.0017807117677656522
2579,0.00010629251700679937
2580,-0.010486993283095302
2581,0.0
2582,0.0017838971184034507
2583,-0.011362188821398726
2584,0.0
2585,-0.0027882904732379004
2586,-0.0004171079938342995
2587,0.00554107922458095
2588,0.0
2589,0.0
2590,0.0
2591,0.007462643470196653
2592,-0.005851209516460725
2593,-0.0143094505671196
2594,-0.0015997944842919994
2595,0.0038575075221248725
2596,0.0034878424132700966
2597,-0.004857979296933854
2598,-0.0051264524948735485
2599,0.0
2600,-0.008992068078998904
2601,-0.008189360241230549
2602,0.0
2603,-0.0066807311501781465
2604,-0.002259026902334796
2605,-0.0030726332675222994
2606,0.00029884881638587643
2607,0.004114316336697203
2608,-0.0033562647521884997
2609,0.0008319183619973497
2610,-0.005285556457431449
2611,-0.014355406501323777
2612,-0.0038048116843671966
2613,0.006027294686697751
2614,-0.0034069690367137242
2615,0.0026361410395377774
2616,0.0
2617,-0.003526225445007335
2618,0.008364243688077125
2619,-0.0066791509654363
2620,-0.0009453781512605
2621,-0.002581644927830722
2622,-0.01810019443487185
2623,-0.00721682513198115
2624,0.00010629251700679937
2625,-0.0013684899599621307
2626,-0.0030053688141923503
2627,0.0
2628,0.0006974853493023261
2629,0.0034267149026485245
2630,-0.015362839558943384
2631,-0.008769631388208327
2632,-0.0008893974256369
2633,-0.0015812227668844988
2634,0.0010445033960109762
2635,0.0006251792366959268
2636,-0.001442681496466875
2637,0.0
2638,-0.009738477495415728
2639,0.0
2640,-0.0031633664204678523
2641,0.0017652888550438502
2642,-0.005556489930416603
2643,0.0
2644,-0.005242842099271349
2645,-0.009622292882341772
2646,0.0
2647,-0.005242842099271349
2648,0.046978235649246906
2649,-0.004945918965942449
2650,-0.003173676418458199
2651,-0.000598852504125771
2652,-0.005548325386754526
2653,0.0027123725744478966
2654,-0.0031677817231312248
2655,-0.002937928692137574
2656,0.0
2657,-0.0004171079938342995
2658,-0.0030053688141923503
2659,-0.0029989172749166
2660,-0.003238262574457455
2661,0.00010629251700679937
2662,-0.0007146768430217748
2663,-0.004819381590479149
2664,-0.014629358530668797
2665,-0.010703840190155665
2666,-0.00328816941702895
2667,-0.006894933373180849
2668,-0.007395846543899971
2669,-0.0077837266478863725
2670,-0.0016384680901654555
2671,-0.005018513922333801
2672,-0.000611042382069075
2673,0.0009582341551401261
2674,-0.0001545715669363304
2675,-0.005929574254618349
2676,-0.0020628131658552503
2677,-0.0003290060457293003
2678,-0.004746067166106751
2679,-0.010983313544487526
2680,0.004143703357495151
2681,-0.012705523670095649
2682,0.0027310779287473535
2683,-0.0018740206696522964
2684,-0.005332827623395925
2685,0.00032782024044755026
2686,0.010797336913932299
2687,0.0
2688,-0.0009761494262178999
2689,0.0
2690,-0.006104265652591774
2691,-0.00309890505155885
2692,0.00037548377565435
2693,-0.0024721223130865014
2694,0.00012084502222445542
2695,0.00021258503401359874
2696,0.0012503584733918535
2697,-0.0048445477285001225
2698,-0.007899221064817847
2699,0.0
2700,0.0027123725744478966
2701,-0.005639904036217726
2702,-0.0024721223130865014
2703,-0.0015026844070961751
2704,-0.012197997031860199
2705,-0.007034113365526602
2706,0.001728202502429426
2707,-0.01002282557514888
2708,-0.0027929606455478614
2709,-0.0003224299308678992
2710,0.003332170605606352
2711,0.0
2712,-0.005393896018607501
2713,0.002188104649221298
2714,0.0
2715,-0.0022355912061794506
2716,-0.0008897970694645495
2717,0.0
2718,-0.0025598803620770503
2719,0.0
2720,-0.003089840723293694
2721,-0.003393924865640454
2722,0.00010629251700679937
2723,-0.004779928220872
2724,-0.008553724466531774
2725,0.0
2726,-0.010177604091260471
2727,0.0
2728,-0.0008505182346138732
2729,0.00031887755102042586
2730,-0.004693083523296801
2731,-0.002188074758943652
2732,-0.0058270050404341765
2733,-0.0018946690245030783
2734,0.00998197561353275
2735,-0.00928162690374554
2736,-0.012805313279668998
2737,0.0
2738,-0.018161547780960203
2739,-0.005121115672321974
2740,-0.0035309210247583996
2741,-0.006450022198902125
2742,0.0007509675513087
2743,0.0
2744,0.0017576184435334485
2745,0.0
2746,-0.008975498063179349
2747,0.010794451609427862
2748,-0.014021280201788649
2749,-0.00259800892321545
2750,-0.004807809743851524
2751,0.005786061856101501
2752,-0.007476996500846997
2753,-0.0052012132604237985
2754,0.005780234670454505
2755,-0.005572865771940251
2756,-0.004785041411798571
2757,-0.005028437819864172
2758,0.008277103033349997
2759,-0.012303102672884252
2760,0.0013281348123807511
2761,-0.004991251656566824
2762,-0.012172229706237197
2763,-0.005219420374658085
2764,-0.0016384680901654555
2765,-0.0011593755558402248
2766,-0.01083906286172415
2767,-0.003272799220868535
2768,0.0
2769,-0.006969326591322274
2770,0.0019018352755672003
2771,0.00010629251700679937
2772,0.0007087497704724253
2773,-0.0038804185084840223
2774,-0.0016183662016995
2775,-0.023234532148917332
2776,0.0
2777,0.007149202793611925
2778,0.0038906331025375003
2779,0.0005294092406222537
2780,0.0014084133427491007
2781,0.0
2782,-0.003251014522821025
2783,-0.0034088049846222246
2784,-0.004850924387004449
2785,0.0
2786,0.0
2787,-0.004476575460820302
2788,-0.0180336105172092
2789,-0.0003023203597959474
2790,-0.00219669962395114
2791,0.0023172634885173515
2792,0.00031887755102042586
2793,0.0005829859278716253
2794,-0.010826392785530051
2795,0.00025516568742407503
2796,-0.005032569114529273
2797,-6.576114861401097e-06
2798,-0.005049541586843686
2799,0.002701610163372954
2800,-0.013140263627110647
2801,-0.014637841737317225
2802,-0.005285556457431449
2803,0.0020818121322144986
2804,-0.0017620410245447996
2805,-0.005332827623395925
2806,0.0023907615480446257
2807,-0.00312437914304415
2808,-0.006149755696499001
2809,-0.0008775051704002484
2810,-0.00645122923497755
2811,-0.00033268733850125
2812,-0.009600352512743052
2813,-0.010881153010150451
2814,-0.006153364086036253
2815,-0.00036898431975619997
2816,-0.008986688921424776
2817,-0.005804256630323846
2818,-0.00020646633134685014
2819,-0.0020309210247583982
2820,0.0023172634885173515
2821,-0.011883530527438702
2822,-0.0030053688141923503
2823,-0.006550407041773007
2824,0.0018291987962833003
2825,-0.005451314933070349
2826,0.0
2827,0.00016391012022377513
2828,0.00010629251700679937
2829,0.0
2830,-0.0058880265681499
2831,-0.0009144613118610492
2832,0.0
2833,-0.007130905642607349
2834,0.001728202502429426
2835,0.0
2836,-0.00809973716608715
2837,-0.0017673931950835512
2838,-0.009037759058669676
2839,0.0
2840,-0.010357954120450248
2841,-0.0029571287611025
2842,-0.0068449506799137996
2843,0.0
2844,-0.002918728623172648
2845,-0.00033268733850125
2846,-0.0015188954885008428
2847,-0.0008316123276664242
2848,-0.0037742784488408
2849,-0.0030053688141923503
2850,-0.008744810946846525
2851,-0.006797616606855024
2852,-0.007862541709657275
2853,0.011745474562182327
2854,0.0
2855,-0.003531883811514301
2856,-0.0028241581313750014
2857,0.0013949706986046521
2858,-0.013956613143024727
2859,0.004866532622374183
2860,0.004956073014423399
2861,0.0005103313748481501
2862,-0.0024082929141377427
2863,-0.0016183662016995
2864,-0.009981420972551423
2865,0.0
2866,-0.005332827623395925
2867,0.0
2868,-0.0039748067201826765
2869,0.0006251792366959268
2870,7.080774225800418e-05
2871,0.0008833557142132447
2872,-0.002062269821265901
2873,-0.0024721223130865014
2874,-0.005295606758831369
2875,0.0
2876,-0.011337824367908875
2877,-0.005785194382396675
2878,-0.011366801165631532
2879,0.0
2880,0.0
2881,-0.0003091431338726608
2882,0.0
2883,-0.006058956861193704
2884,-0.0070892941670746105
2885,0.005577699556412978
2886,-0.0004171079938342995
2887,0.0
2888,-0.0011696361132636232
2889,-0.0024721223130865014
2890,-0.001941755554718795
2891,-0.01072204904759255
2892,-0.0075373404623373975
2893,-0.0085894107383994
2894,-0.012384887417077627
2895,0.00046280203514972515
2896,-0.00018953302539437495
2897,0.0
2898,-1.3152229722802194e-05
2899,0.0
2900,0.029442442115292747
2901,0.0008939865147608271
2902,0.0
2903,-0.0059447728540156725
2904,-0.009564633947544024
2905,-0.009568631676469992
2906,0.0027300733910985003
2907,-0.0022355912061794506
2908,-0.021001526737805497
2909,-0.0023183684980359483
2910,-0.010855786756791379
2911,0.0
2912,-0.005687028995647648
2913,-0.008289450361212699
2914,0.0
2915,0.0
2916,0.00016391012022377513
2917,0.0
2918,-0.010160863895997352
2919,-0.002600216645238223
2920,-0.00513771186440675
2921,-0.028744742900229506
2922,-0.009157402501160948
2923,0.003126315528225475
2924,-0.000834215987668599
2925,-0.004029800911693948
2926,0.0014289571030050522
2927,0.00046893174715365114
2928,-0.023908605236851718
2929,-0.00995841317872565
2930,-0.00035429422623160095
2931,-0.005293351802822827
2932,0.0
2933,0.010069559963374233
2934,-0.0020044531477338007
2935,0.0008319183619973497
2936,-0.014744470117899772
2937,-0.0008893974256369
2938,-0.008993400997575502
2939,-0.007270378271400275
2940,-0.0016441969307549
2941,0.006550546874946606
2942,0.0
2943,0.0
2944,0.0014512516899811007
2945,-0.0078618018095593
2946,0.0
2947,-0.0025811100097946175
2948,0.0020614343062542
2949,-0.0034009618778206
2950,-0.0029434343055190233
2951,0.0037134261340428785
2952,-0.0033349297907469995
2953,0.0
2954,-0.0033289294049289563
2955,-0.007405557296121225
2956,0.0
2957,0.004220608853704002
2958,0.00046280203514972515
2959,-0.005840261576997473
2960,-0.0006778041354502974
2961,0.002417733607263047
2962,-0.0091697990913567
2963,-0.007532536411417074
2964,0.002659905139663448
2965,0.00010629251700679937
2966,-0.013424712433793526
2967,-0.0029052524034428717
2968,0.0
2969,-0.003313932185905725
2970,-0.01296236293738383
2971,-0.009422579016226321
2972,-0.001129513451167398
2973,0.0023205747689041024
2974,-0.0030654025897803496
2975,0.0021523446246077514
2976,0.0
2977,-0.008114397504833795
2978,-0.005335745761919124
2979,-0.006532326741635024
2980,0.0
2981,0.00010629251700679937
2982,-0.009528212186040472
2983,0.0
2984,-0.005000198513403475
2985,-0.01052498262552563
2986,-0.0030843676173301013
2987,-0.0007766879546222496
2988,0.014648240458484224
2989,-0.013693306173117797
2990,-0.005767998368369448
2991,-0.0007915985840026979
2992,-0.006894702243667674
2993,0.0
2994,0.007383742505043329
2995,0.0014696734640382014
2996,-0.0004171079938342995
2997,0.0020614343062542
2998,-0.016439114448666244
2999,-0.002966119637600951
3000,0.0043255229317940985
3001,-0.011308648235985
3002,-0.000926828914439355
3003,-0.010652976273937752
3004,0.00010629251700679937
3005,-0.004856050818260099
3006,-0.0014155764901778475
3007,0.0031794541924105267
3008,0.00010629251700679937
3009,-0.004412560808023025
3010,-0.0016855546203811723
3011,-0.00107841045341045
3012,-0.013996111362972501
3013,-0.0038681577316394752
3014,-5.768706837749535e-06
3015,-0.00722562818624657
3016,-0.004850924387004449
3017,-0.009697537028787298
3018,-0.011395629130544975
3019,-0.0008897970694645495
3020,-0.00259333120059975
3021,-0.005085878110387148
3022,-0.0048457979557487985
3023,-0.006724107631398051
3024,-0.0024721223130865014
3025,-0.0006778041354502974
3026,-0.004625411541008347
3027,-0.0067137847582221
3028,-0.011033985595506376
3029,-0.0030654025897803496
3030,0.01605253454966135
3031,-0.006328820103470597
3032,-0.013865390700910848
3033,-0.007173150401924924
3034,0.001728202502429426
3035,-0.0021200864947980014
3036,0.002601313994668328
3037,-0.0030654025897803496
3038,0.0
3039,0.0
3040,-0.0019542546225357355
3041,-0.0012089701255570497
3042,-7.494696513187307e-05
3043,0.0009582341551401261
3044,-0.003874059296344906
3045,-0.002322681326881248
3046,-0.007101993502560373
3047,-0.007941627431272125
3048,-0.0017914103440419002
3049,-0.007660496043630001
3050,0.004905203108431552
3051,-0.005295138888888849
3052,-0.0009453781512605
3053,-0.007727494195533924
3054,0.0114083823299439
3055,-0.011333537359130076
3056,-0.0081972397696797
3057,-0.008712384182972651
3058,-0.015238027093548627
3059,0.0002442541325878029
3060,0.0017660255998442186
3061,-0.004625411541008347
3062,-0.006222887244610325
3063,-0.0030811697134741746
3064,-0.008760272831080697
3065,-0.0029008450881291754
3066,0.009335698474119875
3067,0.0028762826946716717
3068,0.0020818121322144986
3069,-0.0001850214400051474
3070,-0.0117421802830684
3071,0.0
3072,0.000630649463078425
3073,-0.00029614545121034973
3074,0.0
3075,-0.006111663790411472
3076,0.00031887755102042586
3077,-0.0017031738940318
3078,0.0
3079,-0.0008393637288916754
3080,-0.006940977891753423
3081,0.0
3082,-0.0008121464496166995
3083,-0.006170487611737752
3084,-0.0045946077192795
3085,0.0
3086,0.0
3087,0.0
3088,0.005452830052276727
3089,-0.004066722968999702
3090,-0.015474834671461303
3091,-0.0013569370757863762
3092,-0.0018475824942873614
3093,-0.003173676418458199
3094,0.0039616671060530555
3095,-0.0019375188723866244
3096,-0.0011480851685748987
3097,0.0
3098,0.0023172634885173515
3099,-0.002913811961181201
3100,0.0
3101,-0.001723613413305499
3102,-0.009062453820008046
3103,-0.006041593065970849
3104,0.0
3105,-0.0018475824942873614
3106,0.0
3107,-0.0063458278300995985
3108,-0.0032671940902798003
3109,0.0
3110,0.0
3111,-0.0013299283749150983
3112,-0.008187014811009873
3113,-0.002736200379982225
3114,0.002436213741628352
3115,0.00048201764792249924
3116,-0.00283519528311195
3117,0.0
3118,-0.003935999590279973
3119,-0.002934994931335075
3120,-0.0007778213881369958
3121,-0.006389474749408451
3122,0.0002702026372305745
3123,0.0
3124,0.0014512516899811007
3125,-0.0018946690245030783
3126,-0.010185008418244847
3127,0.0013226645859982528
3128,0.0
3129,-0.007409346232074746
3130,0.0023172634885173515
3131,-0.002775689536775478
3132,-0.0024747778414419917
3133,-0.0056722453449774505
3134,0.0
3135,-0.007661584176929543
3136,0.005029636062965248
3137,-0.004365693094751698
3138,-0.002164002015960318
3139,-0.0004934736346614791
3140,0.00010629251700679937
3141,-0.006260120355837578
3142,-0.003221645377106126
3143,-0.001941755554718795
3144,0.0
3145,0.0021523446246077514
3146,-0.0030614892061244254
3147,0.00031887755102042586
3148,0.0
3149,0.0
3150,-0.012101678199329852
3151,0.0007209547898996008
3152,-0.0008328043716603483
3153,0.00021258503401359874
3154,-0.006729967230498899
3155,-0.001941755554718795
3156,-0.007578335717445803
3157,-0.001623135233612976
3158,-0.0052068429451904
3159,-0.0009453781512605
3160,-0.0055251435365457485
3161,-0.006328911332272098
3162,-0.013868499040478675
3163,0.0
3164,-0.001973104351226298
3165,-0.0015026844070961751
3166,-0.002625626331710499
3167,-0.014611482347541421
3168,-0.003342883199483
3169,0.007397276829695296
3170,-0.0030053688141923503
3171,0.0012503584733918535
3172,-0.006022498320371869
3173,0.0
3174,-0.009333298552649024
3175,-0.0006778041354502974
3176,0.0
3177,0.0030500217248027026
3178,0.00016328903015802804
3179,-0.009898721550791975
3180,-0.01162053449646585
3181,-0.0016369951855264818
3182,0.0
3183,0.0
3184,0.0012503584733918535
3185,-0.0030843676173301013
3186,-0.01612374250932379
3187,-0.005130448136903519
3188,-0.005233324593621292
3189,0.0
3190,0.0035330638221955993
3191,-0.009521208497768122
3192,0.0
3193,-0.0013131786036440496
3194,0.0
3195,0.0
3196,-0.0031633664204678523
3197,-0.009751864035881895
3198,-0.0028844813793762504
3199,-0.009915135246273295
3200,0.0
3201,-0.003342883199483
3202,0.0
3203,-0.011769494109486698
3204,-0.009595951188132524
3205,0.001450391924185125
3206,-0.0010281503759033744
3207,0.003839123651819055
3208,-0.00518884637188205
3209,0.0027123725744478966
3210,-0.0032541369323546235
3211,-0.00894602347086805
3212,0.00010629251700679937
3213,-4.012266209622514e-05
3214,-0.01207270096631315
3215,0.006019084289912553
3216,0.00042517006802722523
3217,-0.0048736040081015
3218,0.003724627549847301
3219,0.002423556005524151
3220,-0.0015262469139194663
3221,0.0
3222,-0.004499999301668948
3223,-0.008660234816310999
3224,-0.0008893974256369
3225,0.0
3226,0.01853300351813115
3227,-0.0036909175176437995
3228,0.016887495778544797
3229,-0.005471918880476724
3230,-0.0014293536860435496
3231,0.0
3232,-0.0031525383163086996
3233,-0.008741852962699477
3234,0.0
3235,-0.002192265148953574
3236,-0.005735400409262724
3237,-0.00033268733850125
3238,-0.001926017821010581
3239,-0.002600216645238223
3240,0.008125471568930951
3241,0.002092456047906978
3242,0.0020614343062542
3243,-0.004400505360513724
3244,-0.0020277472330426233
3245,-0.0032002679117465304
3246,-0.00617247651609585
3247,-0.0029761904761904994
3248,0.0
3249,-0.03391230459189069
3250,0.0008503401360544505
3251,-0.013644375958565975
3252,-0.005028781716357201
3253,-0.005451314933070349
3254,-0.002967138443066751
3255,-0.0015812227668844988
3256,-0.009251055250477652
3257,-0.0067911935680957936
3258,0.00010629251700679937
3259,0.0016750638382443742
3260,-0.0016855546203811723
3261,-0.001442681496466875
3262,0.0010445033960109762
3263,0.0
3264,0.005655540002613903
3265,0.0020819011530595257
3266,-0.0028969066462509493
3267,0.00046280203514972515
3268,0.0
3269,0.007512368390189254
3270,0.0
3271,0.0
3272,0.00023559514276442735
3273,0.0006377551020408517
3274,-0.004719288535386968
3275,0.0
3276,-0.0054756361379387
3277,-0.004880703298979086
3278,-0.0029789561697249004
3279,-0.010256980393765647
3280,0.0017638432361218011
3281,0.0
3282,-0.00822179419084015
3283,-0.010797677307368777
3284,-0.0006448598617357984
3285,-0.012076307335761049
3286,-0.003203735408522001
3287,-0.011450665665491428
3288,-8.024532419245028e-05
3289,-0.006769610109461401
3290,-0.014103877569858654
3291,-0.002581644927830722
3292,0.003424575243764624
3293,-0.010762277238704675
3294,0.0006974853493023261
3295,0.00016391012022377513
3296,-0.000834215987668599
3297,-0.0034119568751565
3298,0.0014084133427491007
3299,0.0
3300,0.015766141501292578
3301,-0.006971029447743575
3302,-0.007907651295523146
3303,-0.006578159066123674
3304,0.004551327291360149
3305,-0.0001611476817977315
3306,-0.0014285714285713989
3307,-0.005528728522454746
3308,-0.0003224299308678992
3309,-0.0030734309600735504
3310,-0.0024721223130865014
3311,0.002566212215335109
3312,-0.007923461837176748
3313,-0.0031964132122475
3314,0.0
3315,0.004147815794087481
3316,-0.0037812329337207212
3317,-0.0031443950234844244
3318,0.0007509675513087
3319,-0.0020315246908030496
3320,0.002701610163372954
3321,0.0002761033333346522
3322,-0.004943188880512074
3323,-0.006769610109461401
3324,0.0
3325,-0.007606147721860376
3326,0.0013949706986046521
3327,-4.012266209622514e-05
3328,-0.0025081632711640494
3329,0.00016391012022377513
3330,-0.005797767023381674
3331,0.0
3332,0.0
3333,-0.008043609494316525
3334,-0.00514084988814562
3335,-0.001926017821010581
3336,0.0
3337,-0.002497606310314704
3338,0.00010629251700679937
3339,-0.006550226209385324
3340,0.011052976154550226
3341,-0.005129826076317248
3342,0.0
3343,0.0019140537251308258
3344,0.00010629251700679937
3345,-0.005743280175518173
3346,-0.0035221308806532743
3347,-0.0028241581313750014
3348,-0.010361768014469825
3349,0.0014512516899811007
3350,0.00998197561353275
3351,-0.0018269399812628484
3352,-0.0031372616902003428
3353,-0.011988889888701951
3354,-0.013116979427282002
3355,-0.0015812227668844988
3356,-0.006315716170337749
3357,0.0027123725744478966
3358,-0.008145394788675549
3359,-0.0024943267259527747
3360,-0.014312616885086499
3361,-0.0010165825741689236
3362,-0.00519054530965385
3363,-0.008779679815028352
3364,0.0
3365,0.005574600925806646
3366,-0.01923403762213235
3367,-0.013758102364374048
3368,0.0
3369,-0.0018946690245030783
3370,-0.0022355912061794506
3371,-0.0042064030017479465
3372,0.008224244243151796
3373,0.0
3374,0.0020818121322144986
3375,0.0035330638221955993
3376,-0.002735708239338549
3377,-0.006838553908145052
3378,0.00046280203514972515
3379,-0.004250635492877873
3380,-0.0022355912061794506
3381,-0.0020354741955337994
3382,0.002329095243451677
3383,0.003841093402686053
3384,-0.006006760586663655
3385,-0.005009182653088126
3386,0.00010629251700679937
3387,-0.0048457979557487985
3388,-0.0113920675848771
3389,-0.0008775051704002484
3390,0.0
3391,-0.0007132534450446492
3392,-0.005177834526502975
3393,-0.004625411541008347
3394,-0.004539038126523599
3395,-0.014794051228367605
3396,0.0013626473387008259
3397,-0.011654010080868353
3398,-0.01723893184217968
3399,-0.0075247753910722
3400,-0.005222646222449847
3401,0.0006267121553735003
3402,0.0010445033960109762
3403,-0.009789540128038647
3404,0.0012503584733918535
3405,-0.0037088136897414498
3406,0.0
3407,0.00010629251700679937
3408,0.0006974853493023261
3409,-0.006427250816813101
3410,0.0006974853493023261
3411,0.0
3412,0.0005103313748481501
3413,-0.010170818863559423
3414,-0.0064414090657244245
3415,0.002114420309580799
3416,-0.005867127702530402
3417,0.0023907615480446257
3418,-0.01102226893499195
3419,-0.004400505360513724
3420,-0.0008393637288916754
3421,0.0
3422,-0.009309114095510471
3423,0.00046280203514972515
3424,-0.004797231926183099
3425,-0.0036814432867376527
3426,-0.001772908061591626
3427,-0.006558489713641001
3428,-0.0020044531477338007
3429,-0.002164002015960318
3430,-0.00020646633134685014
3431,-0.010609143008402301
3432,0.0
3433,-0.0011480851685748987
3434,-0.00107841045341045
3435,-0.004832597716640652
3436,0.0
3437,0.004330543850822376
3438,-0.01151527245838577
3439,0.0014512516899811007
3440,0.00010629251700679937
3441,0.008496538462207725
3442,0.0
3443,0.00613358720370455
3444,0.0006251792366959268
3445,-0.004539038126523599
3446,-0.0015188954885008428
3447,0.0002997714389749509
3448,-0.003121050608795675
3449,-0.009814535506678023
3450,-0.0011932917027705284
3451,0.00473949557339313
3452,0.020022577595532325
3453,-0.0018416234183407485
3454,-0.0038506601356944996
3455,-0.00250391827933135
3456,0.0
3457,-0.007473936320587274
3458,0.0002863424637589533
3459,-0.00651385445556875
3460,-0.008156375613509875
3461,-0.002978075100323302
3462,0.010446055820291624
3463,-0.008309066151922477
3464,-0.009404441148527523
3465,0.004268377538020799
3466,0.004634526977034703
3467,-0.0086913884099533
3468,-0.0004934736346614791
3469,0.0
3470,-0.0024721223130865014
3471,-0.010716885457527896
3472,-0.013970105952385053
3473,0.004145199882116326
3474,-0.0015997944842919994
3475,-0.005746294909017901
3476,-0.006106160473614978
3477,0.0
3478,-0.0016068791873634237
3479,0.0
3480,0.0
3481,0.0032185000621475987
3482,-0.0046210867057291
3483,-0.01436186872446273
3484,0.008974588382652323
3485,-0.0037088136897414498
3486,-0.002062269821265901
3487,-0.003929164422561002
3488,0.0
3489,-0.0016384680901654555
3490,0.009702508302392927
3491,-0.0006778041354502974
3492,-0.0007679517348408021
3493,-0.009737932502181851
3494,-0.002600216645238223
3495,-1.3152229722802194e-05
3496,-0.0006546213164592106
3497,0.0
3498,-0.006058956861193704
3499,0.0
3500,0.005997667914545127
3501,-0.0044782045329436
3502,-0.0022943115547575683
3503,-0.010083527279405646
3504,-0.011281442199118424
3505,-0.0041503757262146505
3506,-0.005524325348431593
3507,0.0
3508,-0.012160073979069552
3509,-1.9528644791224747e-05
3510,-0.004534392134352402
3511,0.0012503584733918535
3512,0.0
3513,-0.011541141762020196
3514,0.0
3515,0.005486009550018824
3516,-0.0033958608909414496
3517,-0.005240298441506098
3518,-0.00447159164110655
3519,-0.002759170040132224
3520,-0.004297024652198009
3521,-0.008256335678210651
3522,-0.0027367884953024
3523,0.0034708649781239054
3524,-0.000951826348876199
3525,-0.0121095807775378
3526,-0.0037772924210292495
3527,-0.0081848004514209
3528,0.0
3529,0.0010445033960109762
3530,-0.0024721223130865014
3531,0.0
3532,0.003789636808683626
